Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,3.0,25.0,8.0,2013.0,3.0,25.0,13.0,0,610,1,1,,,,,,610,,,,,,-3.9,0.7497,0,1005.4,1006,977.7,,0,16.093,,,,,,,,,,,,,0,,,10,8.2,5.1
2013.0,3.0,25.0,9.0,2013.0,3.0,25.0,14.0,0,671,1,1,,,,,,671,,,,,,-3.3,0.7508,0,1006.1,1006.7,978.3,,0.6,16.093,,,,,,,,,,,,,0,,,10,8.8,4.6
2013.0,3.0,25.0,10.0,2013.0,3.0,25.0,15.0,0,701,1,1,,,,,,701,,,,,,-3.9,0.6924,0,1006.8,1007.5,979,,1.1,16.093,,,,,,,,,,,,,0,,,360,11.3,5.7
2013.0,3.0,25.0,11.0,2013.0,3.0,25.0,16.0,0,1128,1,0.5,1,,,,,914,1128,,,,,-3.9,0.6632,0,1007.5,1008.3,979.6,,1.7,16.093,,,,,,,,,,,,,0,,,20,9.8,6.2
2013.0,3.0,25.0,12.0,2013.0,3.0,25.0,17.0,0,914,0.9,0.25,0.9,0.9,,,,732,914,1097,,,,-3.3,0.6693,0,1008.5,1008.9,980.6,,2.2,16.093,,,,,,,,,,,,,0,,,360,10.8,6.2
2013.0,3.0,25.0,13.0,2013.0,3.0,25.0,18.0,0,823,1,0.25,0.9,1,,,,671,823,1402,,,,-2.8,0.6947,0,1008.8,1009.4,981,,2.2,16.093,,,,,,,,,,,,,0,,,360,10.8,7.2
2013.0,3.0,25.0,14.0,2013.0,3.0,25.0,19.0,0,1006,1,0.25,0.9,1,,,,701,1006,1524,,,,-2.8,0.6947,0,1009.1,1009.9,981.3,,2.2,16.093,,,,,,,,,,,,,0,,,350,11.3,6.7
2013.0,3.0,25.0,15.0,2013.0,3.0,25.0,20.0,0,823,1,0.5,0.9,1,,,,701,823,1524,,,,-2.2,0.7263,0,1010.2,1010.7,982.3,,2.2,16.093,,,,,,,,,,,,,0,,,350,11.8,8.8
2013.0,3.0,25.0,16.0,2013.0,3.0,25.0,21.0,0,1036,1,0.25,0.9,1,,,,701,1036,1524,,,,-2.8,0.6947,0,1010.8,1011.6,983,,2.2,16.093,,,,,,,,,,,,,0,,,350,12.4,6.7
2013.0,3.0,25.0,17.0,2013.0,3.0,25.0,22.0,0,914,1,0.5,0.9,1,,,,732,914,1311,,,,-2.8,0.6947,0,1011.9,1012.6,984,,2.2,16.093,,,,,,,,,,,,,0,,,350,10.8,5.7
2013.0,3.0,25.0,18.0,2013.0,3.0,25.0,23.0,0,510,1,0.25,0.9,1,,,,300,510,690,,,,-1.7,0.8454,0,1013.2,1013.9,985.3,,0.6,1.609,,,,,,,,,,,,,0,,,350,10.8,7.2
2013.0,3.0,25.0,19.0,2013.0,3.0,26.0,0.0,0,427,1,1,0.9,1,,,,427,549,701,,,,-1.7,0.8454,0,1014.2,1014.9,986.3,,0.6,4.023,,,,,,,,,,,,,0,,,330,9.8,5.1
2013.0,3.0,25.0,20.0,2013.0,3.0,26.0,1.0,0,853,1,0.25,0.9,1,,,,549,853,1006,,,,-2.2,0.8148,0.3,1015.2,1015.9,987.3,,0.6,6.437,,,,,,,,,,,,,0,,,340,8.8,5.7
2013.0,3.0,25.0,21.0,2013.0,3.0,26.0,2.0,0,1067,1,0.25,0.5,1,,,,579,823,1067,,,,-2.2,0.8148,0,1015.9,1016.6,987.9,,0.6,8.047,,,,,,,,,,,,,0,,,330,8.8,5.1
2013.0,3.0,25.0,22.0,2013.0,3.0,26.0,3.0,0,1829,1,0.25,0.5,1,,,,640,1189,1829,,,,-2.8,0.7793,0,1016.3,1017.1,988.3,,0.6,8.047,,,,,,,,,,,,,0,,,330,9.3,6.2
2013.0,3.0,25.0,23.0,2013.0,3.0,26.0,4.0,0,1829,1,0.25,0.5,1,,,,792,1158,1829,,,,-2.8,0.7793,0,1016.6,1017.3,988.6,,0.6,14.484,,,,,,,,,,,,,0,,,330,8.2,4.1
2013.0,3.0,26.0,0.0,2013.0,3.0,26.0,5.0,0,396,1,1,,,,,,396,,,,,,-1.7,0.883,0,1016.9,1017.7,988.9,,0,1.207,,,,,,,,,,,,,0,,,340,8.8,5.7
2013.0,3.0,26.0,1.0,2013.0,3.0,26.0,6.0,0,457,1,0.25,0.9,1,,,,274,457,1280,,,,-1.1,0.9228,0.5,1017.3,1018,989.2,,0,4.828,,,,,,,,,,,,,0,,,330,,3.6
2013.0,3.0,26.0,2.0,2013.0,3.0,26.0,7.0,0,274,1,0.9,1,,,,,274,396,,,,,-1.1,0.9228,0.8,1017.6,1018.3,989.6,,0,1.609,,,,,,,,,,,,,0,,,350,,3.6
2013.0,3.0,26.0,3.0,2013.0,3.0,26.0,8.0,0,366,1,0.5,0.9,1,,,,213,366,1524,,,,-1.1,0.9228,0.8,1017.6,1018.4,989.6,,0,4.828,,,,,,,,,,,,,0,,,330,,3.6
2013.0,3.0,26.0,4.0,2013.0,3.0,26.0,9.0,0,305,1,0.9,1,1,,,,305,549,518,,,,-1.1,0.9228,0,1017.9,1018.6,989.9,,0,4.023,,,,,,,,,,,,,0,,,330,,3.6
2013.0,3.0,26.0,5.0,2013.0,3.0,26.0,10.0,0,1341,1,0.25,0.9,1,,,,1097,1341,1676,,,,-2.2,0.851,0.3,1018.3,1019,990.2,,0,16.093,,,,,,,,,,,,,0,,,320,,2.1
2013.0,3.0,26.0,6.0,2013.0,3.0,26.0,11.0,0,335,1,0.25,0.9,1,,,,244,335,823,,,,-1.7,0.883,0,1018.6,1019.5,990.6,,0,12.875,,,,,,,,,,,,,0,,,340,,3.1
2013.0,3.0,26.0,7.0,2013.0,3.0,26.0,12.0,0,549,1,0.25,0.9,1,,,,335,549,1524,,,,-1.7,0.883,0,1019.3,1020.2,991.2,,0,16.093,,,,,,,,,,,,,0,,,320,,3.1
2013.0,3.0,26.0,8.0,2013.0,3.0,26.0,13.0,0,1829,1,0.5,1,,,,,518,1829,,,,,-2.8,0.7793,0,1020,1020.9,991.9,,0.6,16.093,,,,,,,,,,,,,0,,,320,,3.1
2013.0,3.0,26.0,9.0,2013.0,3.0,26.0,14.0,0,732,1,0.25,0.9,1,,,,549,732,853,,,,-2.2,0.7859,0,1020.7,1021.5,992.6,,1.1,16.093,,,,,,,,,,,,,0,,,320,8.2,3.6
2013.0,3.0,26.0,10.0,2013.0,3.0,26.0,15.0,0,610,1,0.9,0.9,1,,,,610,914,1829,,,,-2.8,0.72,0,1021.3,1022,993.2,,1.7,16.093,,,,,,,,,,,,,0,,,320,,5.1
2013.0,3.0,26.0,11.0,2013.0,3.0,26.0,16.0,0,671,1,0.9,0.9,1,,,,671,853,1829,,,,-2.8,0.6947,0,1021.7,1022.4,993.6,,2.2,16.093,,,,,,,,,,,,,0,,,320,,3.6
2013.0,3.0,26.0,12.0,2013.0,3.0,26.0,17.0,0,1829,1,0.25,0.5,1,,,,701,884,1829,,,,-2.8,0.6657,0,1021.7,1022.5,993.6,,2.8,16.093,,,,,,,,,,,,,0,,,300,,5.1
2013.0,3.0,26.0,13.0,2013.0,3.0,26.0,18.0,0,1676,0.9,0.25,0.5,0.9,,,,914,1372,1676,,,,-4.4,0.5699,0,1021.7,1022.3,993.6,,3.3,16.093,,,,,,,,,,,,,0,,,340,,3.6
2013.0,3.0,26.0,14.0,2013.0,3.0,26.0,19.0,0,1463,1,1,,,,,,1463,,,,,,-5,0.5221,0,1021.7,1022.3,993.6,,3.9,16.093,,,,,,,,,,,,,0,,,320,9.8,4.6
2013.0,3.0,26.0,15.0,2013.0,3.0,26.0,20.0,0,2134,1,0.25,1,,,,,1676,2134,,,,,-3.9,0.5477,0,1021.7,1022.2,993.6,,4.4,16.093,,,,,,,,,,,,,0,,,340,,4.1
2013.0,3.0,26.0,16.0,2013.0,3.0,26.0,21.0,0,1311,1,0.9,0.9,1,,,,1311,1676,2134,,,,-3.9,0.5252,0,1021.3,1022.1,993.2,,5,16.093,,,,,,,,,,,,,0,,,320,,4.6
2013.0,3.0,26.0,17.0,2013.0,3.0,26.0,22.0,0,2134,1,0.5,1,,,,,1372,2134,,,,,-4.4,0.5058,0,1021.7,1022.2,993.6,,5,16.093,,,,,,,,,,,,,0,,,330,,5.7
2013.0,3.0,26.0,18.0,2013.0,3.0,26.0,23.0,0,2134,1,0.25,1,,,,,1463,2134,,,,,-4.4,0.5463,0,1022.4,1022.9,994.2,,3.9,16.093,,,,,,,,,,,,,0,,,300,,4.6
2013.0,3.0,26.0,19.0,2013.0,3.0,27.0,0.0,0,2286,1,0.5,0.5,1,,,,1433,1676,2286,,,,-3.9,0.5918,0,1022.7,1023.4,994.5,,3.3,16.093,,,,,,,,,,,,,0,,,310,,3.1
2013.0,3.0,26.0,20.0,2013.0,3.0,27.0,1.0,0,1372,1,0.9,1,,,,,1372,2286,,,,,-3.3,0.6413,0,1023,1023.8,994.9,,2.8,16.093,,,,,,,,,,,,,0,,,350,,2.6
2013.0,3.0,26.0,21.0,2013.0,3.0,27.0,2.0,0,2134,1,0.5,0.5,1,,,,1524,1829,2134,,,,-2.8,0.6947,0,1023.4,1024.2,995.2,,2.2,16.093,,,,,,,,,,,,,0,,,310,,1.5
2013.0,3.0,26.0,22.0,2013.0,3.0,27.0,3.0,0,1219,1,0.9,0.9,1,,,,1219,1433,1829,,,,-2.2,0.7528,0,1023.7,1024.4,995.5,,1.7,16.093,,,,,,,,,,,,,0,,,290,,2.1
2013.0,3.0,26.0,23.0,2013.0,3.0,27.0,4.0,0,1524,1,0.25,1,,,,,1311,1524,,,,,-2.2,0.7859,0,1023.7,1024.4,995.5,,1.1,16.093,,,,,,,,,,,,,0,,,260,,2.1
2013.0,3.0,27.0,0.0,2013.0,3.0,27.0,5.0,0,,0.5,0.5,0.5,,,,,1128,1524,,,,,-3.3,0.8192,0,1024,1024.7,995.9,,-0.6,16.093,,,,,,,,,,,,,0,,,250,,1.5
2013.0,3.0,27.0,1.0,2013.0,3.0,27.0,6.0,0,1463,1,0.25,0.9,1,,,,1280,1463,2286,,,,-2.2,0.8148,0,1024,1024.6,995.9,,0.6,16.093,,,,,,,,,,,,,0,,,270,,2.6
2013.0,3.0,27.0,2.0,2013.0,3.0,27.0,7.0,0,2438,0.9,0.9,,,,,,2438,,,,,,-3.9,0.7832,0,1024,1024.8,995.9,,-0.6,16.093,,,,,,,,,,,,,0,,,260,,2.6
2013.0,3.0,27.0,3.0,2013.0,3.0,27.0,8.0,0,2286,0.9,0.9,,,,,,2286,,,,,,-3.3,0.8192,0,1024,1024.6,995.9,,-0.6,16.093,,,,,,,,,,,,,0,,,270,,3.1
2013.0,3.0,27.0,4.0,2013.0,3.0,27.0,9.0,0,2286,1,1,,,,,,2286,,,,,,-3.3,0.7842,0,1024,1024.7,995.9,,0,16.093,,,,,,,,,,,,,0,,,290,,3.1
2013.0,3.0,27.0,5.0,2013.0,3.0,27.0,10.0,0,2286,1,1,,,,,,2286,,,,,,-3.3,0.8192,0,1024,1024.7,995.9,,-0.6,16.093,,,,,,,,,,,,,0,,,300,,3.1
2013.0,3.0,27.0,6.0,2013.0,3.0,27.0,11.0,0,2134,0.9,0.9,,,,,,2134,,,,,,-3.9,0.8124,0,1024.4,1024.9,996.2,,-1.1,16.093,,,,,,,,,,,,,0,,,290,,2.6
2013.0,3.0,27.0,7.0,2013.0,3.0,27.0,12.0,0,,0.25,0.25,,,,,,2134,,,,,,-4.4,0.8177,0,1024.7,1025.5,996.5,,-1.7,16.093,,,,,,,,,,,,,0,,,280,,2.6
2013.0,3.0,27.0,8.0,2013.0,3.0,27.0,13.0,0,,0.25,0.25,,,,,,2134,,,,,,-3.9,0.7497,0,1025.4,1026,997.2,,0,16.093,,,,,,,,,,,,,0,,,290,,3.1
2013.0,3.0,27.0,9.0,2013.0,3.0,27.0,14.0,0,1981,1,1,,,,,,1981,,,,,,-3.3,0.7508,0,1025.7,1026.4,997.5,,0.6,16.093,,,,,,,,,,,,,0,,,300,,2.6
2013.0,3.0,27.0,10.0,2013.0,3.0,27.0,15.0,0,1981,1,1,,,,,,1981,,,,,,-3.3,0.619,0,1025.7,1026.4,997.5,,3.3,16.093,,,,,,,,,,,,,0,,,,,2.6
2013.0,3.0,27.0,11.0,2013.0,3.0,27.0,16.0,0,1981,1,1,,,,,,1981,,,,,,-3.9,0.5252,0,1026.1,1026.6,997.9,,5,16.093,,,,,,,,,,,,,0,,,320,,3.1
2013.0,3.0,27.0,12.0,2013.0,3.0,27.0,17.0,0,1981,1,0.5,0.5,1,,,,1250,1433,1981,,,,-4.4,0.5058,0,1026.1,1026.9,997.9,,5,16.093,,,,,,,,,,,,,0,,,340,,4.6
2013.0,3.0,27.0,13.0,2013.0,3.0,27.0,18.0,0,1829,1,1,,,,,,1829,,,,,,-5,0.4637,0,1026.1,1026.7,997.9,,5.6,16.093,,,,,,,,,,,,,0,,,320,,2.6
2013.0,3.0,27.0,14.0,2013.0,3.0,27.0,19.0,0,1829,1,1,,,,,,1829,,,,,,-5,0.4834,0,1026.1,1026.7,997.9,,5,16.093,,,,,,,,,,,,,0,,,300,,4.1
2013.0,3.0,27.0,15.0,2013.0,3.0,27.0,20.0,0,1829,1,1,,,,,,1829,,,,,,-5.6,0.443,0,1025.7,1026.4,997.5,,5.6,16.093,,,,,,,,,,,,,0,,,340,,4.1
2013.0,3.0,27.0,16.0,2013.0,3.0,27.0,21.0,0,1829,1,1,,,,,,1829,,,,,,-6.1,0.3952,0,1025.4,1025.9,997.2,,6.7,16.093,,,,,,,,,,,,,0,,,350,,4.6
2013.0,3.0,27.0,17.0,2013.0,3.0,27.0,22.0,0,1829,0.9,0.9,,,,,,1829,,,,,,-6.7,0.4072,0,1025.4,1026.2,997.2,,5.6,16.093,,,,,,,,,,,,,0,,,350,,3.6
2013.0,3.0,27.0,18.0,2013.0,3.0,27.0,23.0,0,1676,0.9,0.9,,,,,,1676,,,,,,-6.7,0.4427,0,1025.4,1026.2,997.2,,4.4,16.093,,,,,,,,,,,,,0,,,340,,2.1
2013.0,3.0,27.0,19.0,2013.0,3.0,28.0,0.0,0,1676,1,1,,,,,,1676,,,,,,-5.6,0.5204,0,1025.7,1026.5,997.5,,3.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,27.0,20.0,2013.0,3.0,28.0,1.0,0,1676,1,1,,,,,,1676,,,,,,-6.7,0.4956,0,1025.7,1026.5,997.5,,2.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,27.0,21.0,2013.0,3.0,28.0,2.0,0,1524,1,1,,,,,,1524,,,,,,-6.7,0.4956,0,1026.1,1026.8,997.9,,2.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,27.0,22.0,2013.0,3.0,28.0,3.0,0,1524,1,1,,,,,,1524,,,,,,-6.1,0.5613,0,1026.4,1026.9,998.2,,1.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,27.0,23.0,2013.0,3.0,28.0,4.0,0,1524,0.9,0.9,,,,,,1524,,,,,,-5.6,0.6088,0,1026.1,1026.8,997.9,,1.1,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,0.0,2013.0,3.0,28.0,5.0,0,1524,0.9,0.9,,,,,,1524,,,,,,-5.6,0.6592,0,1026.4,1027,998.2,,0,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,1.0,2013.0,3.0,28.0,6.0,0,1463,1,1,,,,,,1463,,,,,,-5.6,0.6592,0,1026.4,1027,998.2,,0,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,2.0,2013.0,3.0,28.0,7.0,0,,0.25,0.25,,,,,,1402,,,,,,-5.6,0.7465,0,1026.4,1027.1,998.2,,-1.7,16.093,,,,,,,,,,,,,0,,,300,,1.5
2013.0,3.0,28.0,3.0,2013.0,3.0,28.0,8.0,0,,0,0,,,,,,,,,,,,-5.6,0.6887,0,1026.4,1027,998.2,,-0.6,16.093,,,,,,,,,,,,,0,,,280,,1.5
2013.0,3.0,28.0,4.0,2013.0,3.0,28.0,9.0,0,,0,0,,,,,,,,,,,,-5.6,0.7465,0,1026.4,1027,998.2,,-1.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,5.0,2013.0,3.0,28.0,10.0,0,,0,0,,,,,,,,,,,,-6.1,0.7456,0,1026.4,1027,998.2,,-2.2,16.093,,,,,,,,,,,,,0,,,280,,1.5
2013.0,3.0,28.0,6.0,2013.0,3.0,28.0,11.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1026.8,1027.4,998.5,,-2.8,16.093,,,,,,,,,,,,,0,,,270,,2.1
2013.0,3.0,28.0,7.0,2013.0,3.0,28.0,12.0,0,,0,0,,,,,,,,,,,,-6.1,0.7796,0,1027.1,1027.9,998.9,,-2.8,16.093,,,,,,,,,,,,,0,,,280,,2.1
2013.0,3.0,28.0,8.0,2013.0,3.0,28.0,13.0,0,,0,0,,,,,,,,,,,,-5,0.6606,0,1027.4,1028,999.2,,0.6,16.093,,,,,,,,,,,,,0,,,290,,3.1
2013.0,3.0,28.0,9.0,2013.0,3.0,28.0,14.0,0,,0,0,,,,,,,,,,,,-4.4,0.6162,0,1027.4,1028.1,999.2,,2.2,16.093,,,,,,,,,,,,,0,,,280,,3.6
2013.0,3.0,28.0,10.0,2013.0,3.0,28.0,15.0,0,,0,0,,,,,,,,,,,,-6.1,0.4264,0,1027.4,1028.1,999.2,,5.6,16.093,,,,,,,,,,,,,0,,,330,,3.1
2013.0,3.0,28.0,11.0,2013.0,3.0,28.0,16.0,0,,0,0,,,,,,,,,,,,-6.7,0.3933,0,1027.4,1028.1,999.2,,6.1,16.093,,,,,,,,,,,,,0,,,,,2.1
2013.0,3.0,28.0,12.0,2013.0,3.0,28.0,17.0,0,,0,0,,,,,,,,,,,,-6.7,0.3501,0,1027.4,1027.9,999.2,,7.8,16.093,,,,,,,,,,,,,0,,,10,,2.6
2013.0,3.0,28.0,13.0,2013.0,3.0,28.0,18.0,0,,0,0,,,,,,,,,,,,-5.6,0.3681,0,1027.1,1027.7,998.9,,8.3,16.093,,,,,,,,,,,,,0,,,300,,3.6
2013.0,3.0,28.0,14.0,2013.0,3.0,28.0,19.0,0,,0,0,,,,,,,,,,,,-6.7,0.3141,0,1026.4,1027.1,998.2,,9.4,16.093,,,,,,,,,,,,,0,,,310,,3.6
2013.0,3.0,28.0,15.0,2013.0,3.0,28.0,20.0,0,,0,0,,,,,,,,,,,,-6.1,0.316,0,1025.7,1026.3,997.5,,10,16.093,,,,,,,,,,,,,0,,,310,,4.1
2013.0,3.0,28.0,16.0,2013.0,3.0,28.0,21.0,0,,0,0,,,,,,,,,,,,-6.7,0.3017,0,1025.1,1025.8,996.9,,10,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,17.0,2013.0,3.0,28.0,22.0,0,,0,0,,,,,,,,,,,,-6.1,0.316,0,1025.1,1025.6,996.9,,10,16.093,,,,,,,,,,,,,0,,,350,,3.1
2013.0,3.0,28.0,18.0,2013.0,3.0,28.0,23.0,0,,0,0,,,,,,,,,,,,-6.7,0.3384,0,1025.1,1025.8,996.9,,8.3,16.093,,,,,,,,,,,,,0,,,20,,2.6
2013.0,3.0,28.0,19.0,2013.0,3.0,29.0,0.0,0,,0,0,,,,,,,,,,,,-5,0.4637,0,1025.4,1026,997.2,,5.6,16.093,,,,,,,,,,,,,0,,,40,,1.5
2013.0,3.0,28.0,20.0,2013.0,3.0,29.0,1.0,0,,0,0,,,,,,,,,,,,-6.7,0.4585,0,1025.7,1026.3,997.5,,3.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,21.0,2013.0,3.0,29.0,2.0,0,,0,0,,,,,,,,,,,,-6.1,0.5416,0,1026.1,1026.7,997.9,,2.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,22.0,2013.0,3.0,29.0,3.0,0,,0,0,,,,,,,,,,,,-5.6,0.6592,0,1026.4,1027,998.2,,0,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,28.0,23.0,2013.0,3.0,29.0,4.0,0,,0,0,,,,,,,,,,,,-6.7,0.5802,0,1026.4,1026.9,998.2,,0.6,16.093,,,,,,,,,,,,,0,,,20,,1.5
2013.0,3.0,29.0,0.0,2013.0,3.0,29.0,5.0,0,,0,0,,,,,,,,,,,,-6.7,0.606,0,1026.1,1026.8,997.9,,0,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,1.0,2013.0,3.0,29.0,6.0,0,,0.5,0.5,,,,,,2743,,,,,,-6.1,0.6629,0,1026.4,1027,998.2,,-0.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,2.0,2013.0,3.0,29.0,7.0,0,2896,0.9,0.9,,,,,,2896,,,,,,-5.6,0.7465,0,1026.4,1027,998.2,,-1.7,16.093,,,,,,,,,,,,,0,,,210,,1.5
2013.0,3.0,29.0,3.0,2013.0,3.0,29.0,8.0,0,2591,1,1,,,,,,2591,,,,,,-3.3,0.8192,0,1026.1,1026.5,997.9,,-0.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,4.0,2013.0,3.0,29.0,9.0,0,2438,1,0.25,1,,,,,1981,2438,,,,,-3.9,0.7497,0,1026.1,1026.4,997.9,,0,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,5.0,2013.0,3.0,29.0,10.0,0,1829,0.9,0.9,,,,,,1829,,,,,,-5,0.7477,0,1025.4,1026.1,997.2,,-1.1,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,6.0,2013.0,3.0,29.0,11.0,0,2591,0.9,0.9,,,,,,2591,,,,,,-4.4,0.8177,0,1025.7,1026.2,997.5,,-1.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,7.0,2013.0,3.0,29.0,12.0,0,,0,0,,,,,,,,,,,,-5,0.7814,0,1026.1,1026.7,997.9,,-1.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,8.0,2013.0,3.0,29.0,13.0,0,,0,0,,,,,,,,,,,,-2.8,0.7793,0,1026.4,1027.1,998.2,,0.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,9.0,2013.0,3.0,29.0,14.0,0,,0,0,,,,,,,,,,,,-4.4,0.4497,0,1026.8,1027.3,998.5,,6.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,10.0,2013.0,3.0,29.0,15.0,0,2286,1,1,,,,,,2286,,,,,,-6.7,0.3501,0,1026.8,1027.2,998.5,,7.8,16.093,,,,,,,,,,,,,0,,,,,1.5
2013.0,3.0,29.0,11.0,2013.0,3.0,29.0,16.0,0,2438,0.9,0.9,,,,,,2438,,,,,,-7.8,0.2885,0,1026.8,1027.2,998.5,,9.4,16.093,,,,,,,,,,,,,0,,,,,1.5
2013.0,3.0,29.0,12.0,2013.0,3.0,29.0,17.0,0,2286,1,1,,,,,,2286,,,,,,-7.8,0.2771,0,1026.4,1026.8,998.2,,10,16.093,,,,,,,,,,,,,0,,,,,1.5
2013.0,3.0,29.0,13.0,2013.0,3.0,29.0,18.0,0,,0,0,,,,,,,,,,,,-6.7,0.2804,0,1025.4,1026,997.2,,11.1,16.093,,,,,,,,,,,,,0,,,320,,3.1
2013.0,3.0,29.0,14.0,2013.0,3.0,29.0,19.0,0,,0,0,,,,,,,,,,,,-6.1,0.2822,0,1025.1,1025.6,996.9,,11.7,16.093,,,,,,,,,,,,,0,,,330,,3.6
2013.0,3.0,29.0,15.0,2013.0,3.0,29.0,20.0,0,,0,0,,,,,,,,,,,,-7.2,0.2698,0,1024.4,1024.9,996.2,,11.1,16.093,,,,,,,,,,,,,0,,,10,,3.6
2013.0,3.0,29.0,16.0,2013.0,3.0,29.0,21.0,0,,0,0,,,,,,,,,,,,-7.2,0.2509,0,1023.7,1024.3,995.5,,12.2,16.093,,,,,,,,,,,,,0,,,,,2.1
2013.0,3.0,29.0,17.0,2013.0,3.0,29.0,22.0,0,,0,0,,,,,,,,,,,,-6.7,0.2804,0,1023.4,1023.9,995.2,,11.1,16.093,,,,,,,,,,,,,0,,,50,,4.1
2013.0,3.0,29.0,18.0,2013.0,3.0,29.0,23.0,0,,0,0,,,,,,,,,,,,-6.7,0.3017,0,1023.7,1024.2,995.5,,10,16.093,,,,,,,,,,,,,0,,,30,,3.1
2013.0,3.0,29.0,19.0,2013.0,3.0,30.0,0.0,0,,0,0,,,,,,,,,,,,-6.1,0.3952,0,1023.7,1024.3,995.5,,6.7,16.093,,,,,,,,,,,,,0,,,10,,2.6
2013.0,3.0,29.0,20.0,2013.0,3.0,30.0,1.0,0,,0,0,,,,,,,,,,,,-7.2,0.4412,0,1023.7,1024.5,995.5,,3.9,16.093,,,,,,,,,,,,,0,,,40,,1.5
2013.0,3.0,29.0,21.0,2013.0,3.0,30.0,2.0,0,,0,0,,,,,,,,,,,,-7.2,0.4603,0,1024.4,1024.7,996.2,,3.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,29.0,22.0,2013.0,3.0,30.0,3.0,0,,0,0,,,,,,,,,,,,-7.8,0.475,0,1024.4,1025,996.2,,2.2,16.093,,,,,,,,,,,,,0,,,40,,1.5
2013.0,3.0,29.0,23.0,2013.0,3.0,30.0,4.0,0,,0,0,,,,,,,,,,,,-8.3,0.4569,0,1024.4,1024.8,996.2,,2.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,30.0,0.0,2013.0,3.0,30.0,5.0,0,,0,0,,,,,,,,,,,,-8.3,0.4735,0,1024,1024.5,995.9,,1.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,30.0,1.0,2013.0,3.0,30.0,6.0,0,,0,0,,,,,,,,,,,,-7.2,0.6318,0,1024,1024.5,995.9,,-1.1,16.093,,,,,,,,,,,,,0,,,360,,1.5
2013.0,3.0,30.0,2.0,2013.0,3.0,30.0,7.0,0,,0,0,,,,,,,,,,,,-7.2,0.6091,0,1024,1024.5,995.9,,-0.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,30.0,3.0,2013.0,3.0,30.0,8.0,0,,0,0,,,,,,,,,,,,-7.2,0.6318,0,1023.7,1024.2,995.5,,-1.1,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,30.0,4.0,2013.0,3.0,30.0,9.0,0,,0,0,,,,,,,,,,,,-6.7,0.7121,0,1022.7,1023.3,994.5,,-2.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,3.0,30.0,5.0,2013.0,3.0,30.0,10.0,0,,0,0,,,,,,,,,,,,-6.7,0.7445,0,1023,1023.6,994.9,,-2.8,16.093,,,,,,,,,,,,,0,,,40,,1.5
