Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,9.0,20.0,17.0,2013.0,9.0,20.0,21.0,0,1463,1,0.25,0.5,1,,,,640,762,1463,,,,18.9,0.787,0,1008.8,1008.4,979,,22.8,16.093,,,,,,,,,,,,,0,,,230,,4.1
2013.0,9.0,20.0,18.0,2013.0,9.0,20.0,22.0,0,,0.5,0.25,0.5,,,,,640,2134,,,,,18.9,0.787,0,1008.8,1008.2,979,,22.8,16.093,,,,,,,,,,,,,0,,,240,,2.6
2013.0,9.0,20.0,19.0,2013.0,9.0,20.0,23.0,0,975,1,0.5,0.9,1,,,,732,975,1524,,,,18.9,0.8414,0.3,1008.5,1008,978.7,,21.7,14.484,,,,,,,,,,,,,0,,,240,,2.6
2013.0,9.0,20.0,20.0,2013.0,9.0,21.0,0.0,0,3353,0.9,0.25,0.5,0.9,,,,732,2743,3353,,,,19.4,0.9004,0,1008.5,1008,978.7,,21.1,16.093,,,,,,,,,,,,,0,,,220,,2.6
2013.0,9.0,20.0,21.0,2013.0,9.0,21.0,1.0,0,3353,0.9,0.25,0.9,,,,,792,3353,,,,,19.4,0.9285,0,1008.8,1008.4,979,,20.6,16.093,,,,,,,,,,,,,0,,,220,,3.1
2013.0,9.0,20.0,22.0,2013.0,9.0,21.0,2.0,0,579,0.5,0.5,0.9,0.9,,,,1981,579,914,,,,18.9,0.934,0,1008.8,1008.4,979,,20,16.093,,,,,,,,,,,,,0,,,240,,2.6
2013.0,9.0,20.0,23.0,2013.0,9.0,21.0,3.0,0,1981,0.9,0.25,0.9,,,,,671,1981,,,,,15.6,0.787,0,1009.1,1008.6,979.3,,19.4,16.093,,,,,,,,,,,,,0,,,300,,4.1
2013.0,9.0,21.0,0.0,2013.0,9.0,21.0,4.0,0,2134,1,0.5,1,,,,,732,2134,,,,,15,0.7812,0,1009.1,1008.7,979.3,,18.9,16.093,,,,,,,,,,,,,0,,,310,,3.1
2013.0,9.0,21.0,1.0,2013.0,9.0,21.0,5.0,0,2134,1,1,,,,,,2134,,,,,,13.3,0.7497,0,1009.1,1008.7,979.3,0,17.8,16.093,,,,,,,,,,,,,0,,,300,,4.6
2013.0,9.0,21.0,2.0,2013.0,9.0,21.0,6.0,0,,0,0,,,,,,,,,,,,13.3,0.8349,0,1008.8,1008.4,979,,16.1,16.093,,,,,,,,,,,,,0,,,280,,2.6
2013.0,9.0,21.0,3.0,2013.0,9.0,21.0,7.0,0,,0,0,,,,,,,,,,,,12.8,0.8343,0,1008.8,1008.2,979,,15.6,16.093,,,,,,,,,,,,,0,,,270,,2.6
2013.0,9.0,21.0,4.0,2013.0,9.0,21.0,8.0,0,,0,0,,,,,,,,,,,,12.8,0.867,0,1008.1,1007.9,978.3,,15,16.093,,,,,,,,,,,,,0,,,280,,2.6
2013.0,9.0,21.0,5.0,2013.0,9.0,21.0,9.0,0,,0,0,,,,,,,,,,,,12.8,0.9012,0,1007.8,1007.5,978,,14.4,16.093,,,,,,,,,,,,,0,,,270,,2.6
2013.0,9.0,21.0,6.0,2013.0,9.0,21.0,10.0,0,,0,0,,,,,,,,,,,,12.2,0.8949,0,1007.8,1007.3,978,,13.9,16.093,,,,,,,,,,,,,0,,,280,,3.1
2013.0,9.0,21.0,7.0,2013.0,9.0,21.0,11.0,0,762,0.5,0.25,0.5,0.9,,,,732,1829,975,,,,12.2,0.9305,0,1007.8,1007.5,978,,13.3,16.093,,,,,,,,,,,,,0,,,280,,3.1
2013.0,9.0,21.0,8.0,2013.0,9.0,21.0,12.0,0,,0.25,0.25,,,,,,579,,,,,,12.2,0.9305,0,1008.5,1008.1,978.7,,13.3,16.093,,,,,,,,,,,,,0,,,260,,3.1
2013.0,9.0,21.0,9.0,2013.0,9.0,21.0,13.0,0,,0.25,0.25,,,,,,488,,,,,,13.9,0.8963,0,1008.8,1008.3,979,,15.6,16.093,,,,,,,,,,,,,0,,,320,,3.1
2013.0,9.0,21.0,10.0,2013.0,9.0,21.0,14.0,0,1463,1,0.5,0.9,1,,,,762,1463,1676,,,,11.7,0.7011,0,1009.5,1008.9,979.6,,17.2,16.093,,,,,,,,,,,,,0,,,350,9.8,6.2
2013.0,9.0,21.0,11.0,2013.0,9.0,21.0,15.0,0,975,0.9,0.5,0.9,0.9,,,,732,975,2134,,,,11.7,0.675,0.3,1009.8,1009.4,980,,17.8,16.093,,,,,,,,,,,,,0,,,330,9.8,6.2
2013.0,9.0,21.0,12.0,2013.0,9.0,21.0,16.0,0,,0.25,0.25,,,,,,914,,,,,,10.6,0.6082,0,1009.8,1009.6,980,,18.3,16.093,,,,,,,,,,,,,0,,,330,,4.6
2013.0,9.0,21.0,13.0,2013.0,9.0,21.0,17.0,0,1372,0.9,0.9,0.9,,,,,1372,1524,,,,,9.4,0.4866,0,1009.8,1009.6,980,,20.6,16.093,,,,,,,,,,,,,0,,,320,9.8,5.1
2013.0,9.0,21.0,14.0,2013.0,9.0,21.0,18.0,0,,0.25,0.25,,,,,,1494,,,,,,7.8,0.4366,0,1009.8,1009.6,980,,20.6,16.093,,,,,,,,,,,,,0,,,300,11.8,6.7
2013.0,9.0,21.0,15.0,2013.0,9.0,21.0,19.0,0,,0.5,0.5,,,,,,1676,,,,,,7.8,0.4703,0,1010.2,1009.8,980.3,,19.4,16.093,,,,,,,,,,,,,0,,,320,10.3,7.2
2013.0,9.0,21.0,16.0,2013.0,9.0,21.0,20.0,0,,0.5,0.5,,,,,,1524,,,,,,7.2,0.4514,0,1010.2,1010,980.3,,19.4,16.093,,,,,,,,,,,,,0,,,300,,7.7
2013.0,9.0,21.0,17.0,2013.0,9.0,21.0,21.0,0,1524,1,1,,,,,,1524,,,,,,7.8,0.5397,0,1010.8,1010.5,981,,17.2,16.093,,,,,,,,,,,,,0,,,320,,7.7
2013.0,9.0,21.0,18.0,2013.0,9.0,21.0,22.0,0,1402,1,1,,,,,,1402,,,,,,8.3,0.5988,0,1011.5,1011.3,981.6,,16.1,16.093,,,,,,,,,,,,,0,,,320,9.3,6.2
2013.0,9.0,21.0,19.0,2013.0,9.0,21.0,23.0,0,1341,1,1,,,,,,1341,,,,,,8.3,0.6182,0,1011.9,1011.6,982,,15.6,16.093,,,,,,,,,,,,,0,,,330,,4.6
2013.0,9.0,21.0,20.0,2013.0,9.0,22.0,0.0,0,1341,1,1,,,,,,1341,,,,,,8.3,0.6424,0,1011.9,1011.7,982,,15,16.093,,,,,,,,,,,,,0,,,320,,2.6
2013.0,9.0,21.0,21.0,2013.0,9.0,22.0,1.0,0,1158,1,1,,,,,,1158,,,,,,8.9,0.6691,0,1012.2,1012.1,982.3,,15,16.093,,,,,,,,,,,,,0,,,330,,2.6
2013.0,9.0,21.0,22.0,2013.0,9.0,22.0,2.0,0,1402,1,1,,,,,,1402,,,,,,8.9,0.6954,0,1012.5,1012.2,982.6,,14.4,16.093,,,,,,,,,,,,,0,,,340,,3.6
2013.0,9.0,21.0,23.0,2013.0,9.0,22.0,3.0,0,1341,1,1,,,,,,1341,,,,,,9.4,0.7193,0,1012.9,1012.5,982.9,,14.4,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,22.0,0.0,2013.0,9.0,22.0,4.0,0,1219,1,1,,,,,,1219,,,,,,9.4,0.7193,0,1013.2,1012.9,983.3,,14.4,16.093,,,,,,,,,,,,,0,,,360,,2.1
2013.0,9.0,22.0,1.0,2013.0,9.0,22.0,5.0,0,1341,1,1,,,,,,1341,,,,,,9.4,0.7429,0,1013.2,1013,983.3,0,13.9,16.093,,,,,,,,,,,,,0,,,350,,2.6
2013.0,9.0,22.0,2.0,2013.0,9.0,22.0,6.0,0,1341,1,0.5,1,,,,,1067,1341,,,,,8.9,0.7183,0,1013.5,1013.4,983.6,,13.9,16.093,,,,,,,,,,,,,0,,,350,,3.1
2013.0,9.0,22.0,3.0,2013.0,9.0,22.0,7.0,0,1402,1,1,,,,,,1402,,,,,,8.9,0.7469,0,1013.9,1013.6,983.9,,13.3,16.093,,,,,,,,,,,,,0,,,10,,1.5
2013.0,9.0,22.0,4.0,2013.0,9.0,22.0,8.0,0,1402,1,1,,,,,,1402,,,,,,8.9,0.7469,0,1014.2,1013.9,984.3,,13.3,16.093,,,,,,,,,,,,,0,,,10,,2.1
2013.0,9.0,22.0,5.0,2013.0,9.0,22.0,9.0,0,1402,1,1,,,,,,1402,,,,,,9.4,0.7981,0,1014.2,1014.2,984.3,,12.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,22.0,6.0,2013.0,9.0,22.0,10.0,0,1402,1,1,,,,,,1402,,,,,,7.8,0.745,0,1014.9,1014.7,984.9,,12.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,22.0,7.0,2013.0,9.0,22.0,11.0,0,1341,0.9,0.9,,,,,,1341,,,,,,7.8,0.8974,0,1014.9,1015,984.9,,9.4,16.093,,,,,,,,,,,,,0,,,40,,1.5
2013.0,9.0,22.0,8.0,2013.0,9.0,22.0,12.0,0,,0,0,,,,,,,,,,,,7.2,0.9278,0,1015.9,1016,985.9,,8.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,22.0,9.0,2013.0,9.0,22.0,13.0,0,1250,0.9,0.9,,,,,,1250,,,,,,7.8,0.7699,0,1016.3,1016.4,986.3,,11.7,16.093,,,,,,,,,,,,,0,,,10,,2.1
2013.0,9.0,22.0,10.0,2013.0,9.0,22.0,14.0,0,1250,1,1,,,,,,1250,,,,,,6.1,0.5933,0,1016.9,1016.8,986.9,,13.9,16.093,,,,,,,,,,,,,0,,,40,,4.6
2013.0,9.0,22.0,11.0,2013.0,9.0,22.0,15.0,0,1250,1,1,,,,,,1250,,,,,,5.6,0.5549,0,1017.3,1017.2,987.2,,14.4,16.093,,,,,,,,,,,,,0,,,20,,5.1
2013.0,9.0,22.0,12.0,2013.0,9.0,22.0,16.0,0,1189,0.9,0.9,,,,,,1189,,,,,,5.6,0.5338,0,1017.3,1017.3,987.2,,15,16.093,,,,,,,,,,,,,0,,,350,,2.6
2013.0,9.0,22.0,13.0,2013.0,9.0,22.0,17.0,0,,0.25,0.25,,,,,,1189,,,,,,6.1,0.4958,0,1017.3,1017,987.2,,16.7,16.093,,,,,,,,,,,,,0,,,20,,3.6
2013.0,9.0,22.0,14.0,2013.0,9.0,22.0,18.0,0,,0.25,0.25,,,,,,1341,,,,,,6.1,0.4803,0,1016.9,1016.8,986.9,,17.2,16.093,,,,,,,,,,,,,0,,,350,7.7,5.1
2013.0,9.0,22.0,15.0,2013.0,9.0,22.0,19.0,0,,0.25,0.25,,,,,,1402,,,,,,6.1,0.4803,0,1016.3,1016.1,986.3,,17.2,16.093,,,,,,,,,,,,,0,,,330,,4.1
2013.0,9.0,22.0,16.0,2013.0,9.0,22.0,20.0,0,,0,0,,,,,,,,,,,,5.6,0.433,0,1015.9,1015.8,985.9,,18.3,16.093,,,,,,,,,,,,,0,,,330,,2.6
2013.0,9.0,22.0,17.0,2013.0,9.0,22.0,21.0,0,,0.25,0.25,,,,,,1494,,,,,,6.1,0.4482,0,1015.9,1015.7,985.9,,18.3,16.093,,,,,,,,,,,,,0,,,340,7.7,3.6
2013.0,9.0,22.0,18.0,2013.0,9.0,22.0,22.0,0,,0,0,,,,,,,,,,,,5.6,0.4468,0,1015.9,1015.7,985.9,,17.8,16.093,,,,,,,,,,,,,0,,,30,,2.6
2013.0,9.0,22.0,19.0,2013.0,9.0,22.0,23.0,0,,0,0,,,,,,,,,,,,6.7,0.5368,0,1016.3,1016.2,986.3,,16.1,16.093,,,,,,,,,,,,,0,,,60,,4.1
2013.0,9.0,22.0,20.0,2013.0,9.0,23.0,0.0,0,,0,0,,,,,,,,,,,,6.7,0.643,0,1016.6,1016.8,986.6,,13.3,16.093,,,,,,,,,,,,,0,,,60,,3.1
2013.0,9.0,22.0,21.0,2013.0,9.0,23.0,1.0,0,,0,0,,,,,,,,,,,,6.7,0.743,0,1017.3,1017.4,987.2,,11.1,16.093,,,,,,,,,,,,,0,,,50,,2.6
2013.0,9.0,22.0,22.0,2013.0,9.0,23.0,2.0,0,,0,0,,,,,,,,,,,,6.1,0.737,0,1017.9,1018,987.9,,10.6,16.093,,,,,,,,,,,,,0,,,40,,3.1
2013.0,9.0,22.0,23.0,2013.0,9.0,23.0,3.0,0,,0,0,,,,,,,,,,,,5.6,0.7979,0,1017.9,1018.2,987.9,,8.9,16.093,,,,,,,,,,,,,0,,,60,,2.6
2013.0,9.0,23.0,0.0,2013.0,9.0,23.0,4.0,0,,0,0,,,,,,,,,,,,5.6,0.8309,0,1017.9,1018.2,987.9,,8.3,16.093,,,,,,,,,,,,,0,,,70,,2.6
2013.0,9.0,23.0,1.0,2013.0,9.0,23.0,5.0,0,,0,0,,,,,,,,,,,,5.6,0.8597,0,1018.6,1018.6,988.6,0,7.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,2.0,2013.0,9.0,23.0,6.0,0,,0,0,,,,,,,,,,,,5.6,0.8597,0,1019,1018.9,988.9,,7.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,3.0,2013.0,9.0,23.0,7.0,0,,0,0,,,,,,,,,,,,5,0.859,0,1019,1019.1,988.9,,7.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,4.0,2013.0,9.0,23.0,8.0,0,,0,0,,,,,,,,,,,,5,0.889,0,1018.6,1018.8,988.6,,6.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,5.0,2013.0,9.0,23.0,9.0,0,,0,0,,,,,,,,,,,,4.4,0.8525,0,1019,1018.9,988.9,,6.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,6.0,2013.0,9.0,23.0,10.0,0,,0,0,,,,,,,,,,,,4.4,0.8525,0,1019,1019.2,988.9,,6.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,7.0,2013.0,9.0,23.0,11.0,0,,0,0,,,,,,,,,,,,3.9,0.888,0,1019.6,1019.9,989.6,,5.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,8.0,2013.0,9.0,23.0,12.0,0,,0,0,,,,,,,,,,,,3.9,0.9259,0,1020.7,1020.8,990.6,,5,14.484,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,23.0,9.0,2013.0,9.0,23.0,13.0,0,,0,0,,,,,,,,,,,,6.1,0.8602,0,1020.7,1021,990.6,,8.3,16.093,,,,,,,,,,,,,0,,,100,,2.6
2013.0,9.0,23.0,10.0,2013.0,9.0,23.0,14.0,0,,0,0,,,,,,,,,,,,7.8,0.7699,0,1020.7,1021,990.6,,11.7,16.093,,,,,,,,,,,,,0,,,110,,4.1
2013.0,9.0,23.0,11.0,2013.0,9.0,23.0,15.0,0,,0,0,,,,,,,,,,,,7.8,0.6455,0,1021,1021.1,990.9,,14.4,16.093,,,,,,,,,,,,,0,,,130,7.7,3.6
2013.0,9.0,23.0,12.0,2013.0,9.0,23.0,16.0,0,,0,0,,,,,,,,,,,,7.8,0.5571,0,1021,1020.9,990.9,,16.7,16.093,,,,,,,,,,,,,0,,,140,,4.1
2013.0,9.0,23.0,13.0,2013.0,9.0,23.0,17.0,0,,0.5,0.5,,,,,,1097,,,,,,7.8,0.5571,0,1020.7,1020.7,990.6,,16.7,16.093,,,,,,,,,,,,,0,,,90,,2.1
2013.0,9.0,23.0,14.0,2013.0,9.0,23.0,18.0,0,,0.5,0.5,,,,,,1219,,,,,,8.3,0.5019,0,1020.3,1020.4,990.2,,18.9,16.093,,,,,,,,,,,,,0,,,150,,4.1
2013.0,9.0,23.0,15.0,2013.0,9.0,23.0,19.0,0,,0,0,,,,,,,,,,,,7.2,0.4514,0,1019.6,1019.8,989.6,,19.4,16.093,,,,,,,,,,,,,0,,,110,,2.6
2013.0,9.0,23.0,16.0,2013.0,9.0,23.0,20.0,0,,0,0,,,,,,,,,,,,7.8,0.4531,0,1019.3,1019.2,989.2,,20,16.093,,,,,,,,,,,,,0,,,80,,3.6
2013.0,9.0,23.0,17.0,2013.0,9.0,23.0,21.0,0,,0,0,,,,,,,,,,,,7.2,0.4349,0,1019,1018.8,988.9,,20,16.093,,,,,,,,,,,,,0,,,140,,5.1
2013.0,9.0,23.0,18.0,2013.0,9.0,23.0,22.0,0,,0,0,,,,,,,,,,,,7.2,0.4514,0,1018.6,1018.7,988.6,,19.4,16.093,,,,,,,,,,,,,0,,,140,,3.1
2013.0,9.0,23.0,19.0,2013.0,9.0,23.0,23.0,0,,0,0,,,,,,,,,,,,7.2,0.4834,0,1018.6,1018.8,988.6,,18.3,16.093,,,,,,,,,,,,,0,,,120,,3.6
2013.0,9.0,23.0,20.0,2013.0,9.0,24.0,0.0,0,,0,0,,,,,,,,,,,,7.8,0.6932,0,1019,1019,988.9,,13.3,16.093,,,,,,,,,,,,,0,,,100,,3.1
2013.0,9.0,23.0,21.0,2013.0,9.0,24.0,1.0,0,,0,0,,,,,,,,,,,,7.8,0.8011,0,1019.3,1019.6,989.2,,11.1,16.093,,,,,,,,,,,,,0,,,100,,3.6
2013.0,9.0,23.0,22.0,2013.0,9.0,24.0,2.0,0,,0,0,,,,,,,,,,,,7.2,0.7949,0,1019.3,1019.4,989.2,,10.6,16.093,,,,,,,,,,,,,0,,,100,,4.1
2013.0,9.0,23.0,23.0,2013.0,9.0,24.0,3.0,0,,0,0,,,,,,,,,,,,7.2,0.8274,0,1019.6,1019.6,989.6,,10,16.093,,,,,,,,,,,,,0,,,120,,2.6
2013.0,9.0,24.0,0.0,2013.0,9.0,24.0,4.0,0,,0,0,,,,,,,,,,,,7.2,0.7949,0,1019.3,1019.4,989.2,,10.6,16.093,,,,,,,,,,,,,0,,,120,,4.1
2013.0,9.0,24.0,1.0,2013.0,9.0,24.0,5.0,0,,0,0,,,,,,,,,,,,6.1,0.826,0,1019.3,1019.3,989.2,0,8.9,16.093,,,,,,,,,,,,,0,,,110,,2.6
2013.0,9.0,24.0,2.0,2013.0,9.0,24.0,6.0,0,,0,0,,,,,,,,,,,,6.1,0.826,0,1019.3,1019.3,989.2,,8.9,16.093,,,,,,,,,,,,,0,,,110,,3.1
2013.0,9.0,24.0,3.0,2013.0,9.0,24.0,7.0,0,,0,0,,,,,,,,,,,,5.6,0.8597,0,1019.3,1019.4,989.2,,7.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,24.0,4.0,2013.0,9.0,24.0,8.0,0,,0,0,,,,,,,,,,,,5.6,0.8956,0,1019.3,1019.3,989.2,,7.2,16.093,,,,,,,,,,,,,0,,,110,,2.1
2013.0,9.0,24.0,5.0,2013.0,9.0,24.0,9.0,0,,0,0,,,,,,,,,,,,5.6,0.8597,0,1019.6,1019.6,989.6,,7.8,16.093,,,,,,,,,,,,,0,,,120,,1.5
2013.0,9.0,24.0,6.0,2013.0,9.0,24.0,10.0,0,,0,0,,,,,,,,,,,,5,0.9265,0,1019.6,1019.6,989.6,,6.1,14.484,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,24.0,7.0,2013.0,9.0,24.0,11.0,0,,0,0,,,,,,,,,,,,5,0.9265,0,1020,1019.9,989.9,,6.1,11.265,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,24.0,8.0,2013.0,9.0,24.0,12.0,0,,0,0,,,,,,,,,,,,5,0.9265,0,1020,1020.2,989.9,,6.1,8.047,,,,,,,,,,,,,0,,,100,,2.1
2013.0,9.0,24.0,9.0,2013.0,9.0,24.0,13.0,0,,0,0,,,,,,,,,,,,7.8,0.862,0,1020,1020.1,989.9,,10,11.265,,,,,,,,,,,,,0,,,130,,2.1
2013.0,9.0,24.0,10.0,2013.0,9.0,24.0,14.0,0,,0,0,,,,,,,,,,,,8.3,0.7172,0,1019.6,1019.8,989.6,,13.3,16.093,,,,,,,,,,,,,0,,,,,2.6
2013.0,9.0,24.0,11.0,2013.0,9.0,24.0,15.0,0,,0,0,,,,,,,,,,,,7.8,0.5975,0,1019.3,1019.2,989.2,,15.6,16.093,,,,,,,,,,,,,0,,,120,,3.6
2013.0,9.0,24.0,12.0,2013.0,9.0,24.0,16.0,0,,0,0,,,,,,,,,,,,8.3,0.5584,0,1018.6,1018.8,988.6,,17.2,16.093,,,,,,,,,,,,,0,,,120,,2.6
2013.0,9.0,24.0,13.0,2013.0,9.0,24.0,17.0,0,,0,0,,,,,,,,,,,,7.8,0.5036,0,1017.6,1017.7,987.6,,18.3,16.093,,,,,,,,,,,,,0,,,90,8.2,5.1
2013.0,9.0,24.0,14.0,2013.0,9.0,24.0,18.0,0,,0,0,,,,,,,,,,,,7.8,0.4703,0,1016.9,1016.9,986.9,,19.4,16.093,,,,,,,,,,,,,0,,,80,,4.6
2013.0,9.0,24.0,15.0,2013.0,9.0,24.0,19.0,0,,0,0,,,,,,,,,,,,7.2,0.4349,0,1016.3,1016.3,986.3,,20,16.093,,,,,,,,,,,,,0,,,80,,3.6
2013.0,9.0,24.0,16.0,2013.0,9.0,24.0,20.0,0,,0,0,,,,,,,,,,,,7.2,0.4064,0,1015.6,1015.6,985.6,,21.1,16.093,,,,,,,,,,,,,0,,,140,,2.6
2013.0,9.0,24.0,17.0,2013.0,9.0,24.0,21.0,0,,0,0,,,,,,,,,,,,7.2,0.3918,0,1015.2,1015,985.3,,21.7,16.093,,,,,,,,,,,,,0,,,90,,3.6
2013.0,9.0,24.0,18.0,2013.0,9.0,24.0,22.0,0,,0,0,,,,,,,,,,,,7.2,0.4064,0,1014.9,1014.9,984.9,,21.1,16.093,,,,,,,,,,,,,0,,,90,,3.1
2013.0,9.0,24.0,19.0,2013.0,9.0,24.0,23.0,0,,0,0,,,,,,,,,,,,8.3,0.5019,0,1014.9,1014.8,984.9,,18.9,16.093,,,,,,,,,,,,,0,,,90,,3.6
2013.0,9.0,24.0,20.0,2013.0,9.0,25.0,0.0,0,,0,0,,,,,,,,,,,,8.3,0.6424,0,1014.9,1015.2,984.9,,15,16.093,,,,,,,,,,,,,0,,,90,,1.5
2013.0,9.0,24.0,21.0,2013.0,9.0,25.0,1.0,0,,0,0,,,,,,,,,,,,7.8,0.6932,0,1015.2,1015.3,985.3,,13.3,16.093,,,,,,,,,,,,,0,,,80,,2.1
2013.0,9.0,24.0,22.0,2013.0,9.0,25.0,2.0,0,,0,0,,,,,,,,,,,,7.8,0.745,0,1015.2,1015.3,985.3,,12.2,16.093,,,,,,,,,,,,,0,,,100,,2.1
2013.0,9.0,24.0,23.0,2013.0,9.0,25.0,3.0,0,,0,0,,,,,,,,,,,,8.3,0.7707,0,1015.2,1015.1,985.3,,12.2,16.093,,,,,,,,,,,,,0,,,100,,4.1
2013.0,9.0,25.0,0.0,2013.0,9.0,25.0,4.0,0,,0,0,,,,,,,,,,,,7.8,0.8281,0,1015.2,1015.1,985.3,,10.6,16.093,,,,,,,,,,,,,0,,,120,,2.6
2013.0,9.0,25.0,1.0,2013.0,9.0,25.0,5.0,0,,0,0,,,,,,,,,,,,7.8,0.8281,0,1014.9,1014.7,984.9,0,10.6,16.093,,,,,,,,,,,,,0,,,110,,2.1
2013.0,9.0,25.0,2.0,2013.0,9.0,25.0,6.0,0,,0,0,,,,,,,,,,,,7.8,0.8281,0,1014.6,1014.6,984.6,,10.6,16.093,,,,,,,,,,,,,0,,,100,,1.5
2013.0,9.0,25.0,3.0,2013.0,9.0,25.0,7.0,0,,0,0,,,,,,,,,,,,8.3,0.8568,0,1014.6,1014.6,984.6,,10.6,14.484,,,,,,,,,,,,,0,,,90,,1.5
2013.0,9.0,25.0,4.0,2013.0,9.0,25.0,8.0,0,,0,0,,,,,,,,,,,,8.3,0.8918,0,1014.6,1014.4,984.6,,10,11.265,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,25.0,5.0,2013.0,9.0,25.0,9.0,0,,0,0,,,,,,,,,,,,7.2,0.9278,0,1014.6,1014.3,984.6,,8.3,8.047,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,25.0,6.0,2013.0,9.0,25.0,10.0,0,,0,0,,,,,,,,,,,,8.3,0.9602,0,1014.6,1014.3,984.6,,8.9,6.437,,,,,,,,,,,,,0,,,,,0
2013.0,9.0,25.0,7.0,2013.0,9.0,25.0,11.0,0,,0,0,,,,,,,,,,,,8.3,0.9284,0,1014.6,1014.5,984.6,,9.4,4.023,,,,,,,,,,,,,0,,,50,,1.5
2013.0,9.0,25.0,8.0,2013.0,9.0,25.0,12.0,0,,0,0,,,,,,,,,,,,8.3,0.9284,0,1014.9,1015.1,984.9,,9.4,2.012,,,,,,,,,,,,,0,,,60,,1.5
2013.0,9.0,25.0,9.0,2013.0,9.0,25.0,13.0,0,,0,0,,,,,,,,,,,,9.4,0.8927,0,1015.2,1015.4,985.3,,11.1,3.219,,,,,,,,,,,,,0,,,80,,2.1
2013.0,9.0,25.0,10.0,2013.0,9.0,25.0,14.0,0,,0,0,,,,,,,,,,,,11.1,0.8941,0,1015.6,1015.5,985.6,,12.8,4.828,,,,,,,,,,,,,0,,,90,,3.1
2013.0,9.0,25.0,11.0,2013.0,9.0,25.0,15.0,0,,0,0,,,,,,,,,,,,11.7,0.7517,0,1015.9,1015.7,985.9,,16.1,9.656,905,"haze",,,,,,,,,,,16,905,"haze",100,,2.1
2013.0,9.0,25.0,12.0,2013.0,9.0,25.0,16.0,0,,0,0,,,,,,,,,,,,10.6,0.5678,0,1015.6,1015.4,985.6,,19.4,16.093,,,,,,,,,,,,,0,,,100,,3.1
2013.0,9.0,25.0,13.0,2013.0,9.0,25.0,17.0,0,,0,0,,,,,,,,,,,,9.4,0.4718,0,1014.9,1014.7,984.9,,21.1,16.093,,,,,,,,,,,,,0,,,90,,2.1
2013.0,9.0,25.0,14.0,2013.0,9.0,25.0,18.0,0,,0,0,,,,,,,,,,,,9.4,0.4718,0,1014.6,1014.3,984.6,,21.1,16.093,,,,,,,,,,,,,0,,,70,,3.1
2013.0,9.0,25.0,15.0,2013.0,9.0,25.0,19.0,0,,0,0,,,,,,,,,,,,8.9,0.4266,0,1013.9,1013.7,983.9,,22.2,16.093,,,,,,,,,,,,,0,,,70,,4.1
2013.0,9.0,25.0,16.0,2013.0,9.0,25.0,20.0,0,,0,0,,,,,,,,,,,,8.3,0.4223,0,1013.9,1013.7,983.9,,21.7,16.093,,,,,,,,,,,,,0,,,,,1.5
2013.0,9.0,25.0,17.0,2013.0,9.0,25.0,21.0,0,,0,0,,,,,,,,,,,,9.4,0.4254,0,1013.9,1013.8,983.9,,22.8,16.093,,,,,,,,,,,,,0,,,50,,2.1
2013.0,9.0,25.0,18.0,2013.0,9.0,25.0,22.0,0,,0,0,,,,,,,,,,,,10,0.4593,0,1013.9,1013.8,983.9,,22.2,16.093,,,,,,,,,,,,,0,,,50,,3.1
