Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,3.0,16.0,22.0,2014.0,3.0,17.0,3.0,0,,0,0,,,,,,,,,,,,-11.4,0.5588,,1022,,1000.4,,-3.9,16.093,,,,,,,,,,,,,0,,,60,11.3,6.2
2014.0,3.0,16.0,23.0,2014.0,3.0,17.0,4.0,0,,0,0,,,,,,,,,,,,-10.7,0.6183,,1021.7,,1000.1,,-4.5,16.093,,,,,,,,,,,,,0,,,60,,5.1
2014.0,3.0,17.0,0.0,2014.0,3.0,17.0,5.0,0,,0,0,,,,,,,,,,,,-10.4,0.6728,,1021.3,,999.7,,-5.3,16.093,,,,,,,,,,,,,0,,,40,,4.6
2014.0,3.0,17.0,1.0,2014.0,3.0,17.0,6.0,0,,0,0,,,,,,,,,,,,-10.5,0.6674,,1021,,999.4,,-5.3,16.093,,,,,,,,,,,,,0,,,60,,4.6
2014.0,3.0,17.0,2.0,2014.0,3.0,17.0,7.0,0,,0,0,,,,,,,,,,,,-11.3,0.6555,,1020,,998.4,,-5.9,16.093,,,,,,,,,,,,,0,,,70,,3.6
2014.0,3.0,17.0,3.0,2014.0,3.0,17.0,8.0,0,,0,0,,,,,,,,,,,,-11.7,0.6749,,1019,,997.4,,-6.7,16.093,,,,,,,,,,,,,0,,,90,,2.1
2014.0,3.0,17.0,4.0,2014.0,3.0,17.0,9.0,0,,0,0,,,,,,,,,,,,-13.5,0.5878,,1017.9,,996.4,,-6.8,16.093,,,,,,,,,,,,,0,,,70,,5.7
2014.0,3.0,17.0,5.0,2014.0,3.0,17.0,10.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1017.6,,996.1,,,16.093,,,,,,,,,,,,,0,,,90,,6.2
2014.0,3.0,17.0,6.0,2014.0,3.0,17.0,11.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,90,,5.7
2014.0,3.0,17.0,7.0,2014.0,3.0,17.0,12.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1016.6,,995.1,,,32.187,,,,,,,,,,,,,0,,,100,,5.1
2014.0,3.0,17.0,8.0,2014.0,3.0,17.0,13.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1016.9,,995.4,,,32.187,,,,,,,,,,,,,0,,,100,,6.7
2014.0,3.0,17.0,9.0,2014.0,3.0,17.0,14.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1015.9,,994.4,,,32.187,,,,,,,,,,,,,0,,,110,,5.1
2014.0,3.0,17.0,10.0,2014.0,3.0,17.0,15.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1015.2,,993.8,,,32.187,,,,,,,,,,,,,0,,,140,,5.1
2014.0,3.0,17.0,11.0,2014.0,3.0,17.0,16.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1015.6,,994.1,,,32.187,,,,,,,,,,,,,0,,,130,,5.1
2014.0,3.0,17.0,12.0,2014.0,3.0,17.0,17.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1014.9,,993.4,,,24.14,,,,,,,,,,,,,0,,,150,,3.1
2014.0,3.0,17.0,13.0,2014.0,3.0,17.0,18.0,0,,0.25,0.25,,,,,,7620,,,,,,-11,0.4326,,1013.5,,,,0,24.14,,,,,,,,,,,,,0,,,140,,3.6
2014.0,3.0,17.0,14.0,2014.0,3.0,17.0,19.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1011.9,,990.4,,,24.14,,,,,,,,,,,,,0,,,130,,3.6
2014.0,3.0,17.0,15.0,2014.0,3.0,17.0,20.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1011.5,,990.1,,,24.14,,,,,,,,,,,,,0,,,160,,4.1
2014.0,3.0,17.0,16.0,2014.0,3.0,17.0,21.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1010.5,,989.1,,,16.093,,,,,,,,,,,,,0,,,150,,4.1
2014.0,3.0,17.0,17.0,2014.0,3.0,17.0,22.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1010.5,,989.1,,,16.093,,,,,,,,,,,,,0,,,160,,3.1
2014.0,3.0,17.0,18.0,2014.0,3.0,17.0,23.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,150,,5.1
2014.0,3.0,17.0,19.0,2014.0,3.0,18.0,0.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,150,,6.2
2014.0,3.0,17.0,20.0,2014.0,3.0,18.0,1.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1010.2,,988.8,,,16.093,,,,,,,,,,,,,0,,,150,,4.1
2014.0,3.0,17.0,21.0,2014.0,3.0,18.0,2.0,0,,0.5,0.5,0.5,,,,,4572,7620,,,,,-3.4,0.7085,,1010.5,,989.1,,1.3,16.093,,,,,,,,,,,,,0,,,150,,4.1
2014.0,3.0,17.0,22.0,2014.0,3.0,18.0,3.0,0,,0,0,,,,,,,,,,,,-3.4,0.7188,,1010.8,,989.4,,1.1,16.093,,,,,,,,,,,,,0,,,150,,3.6
2014.0,3.0,17.0,23.0,2014.0,3.0,18.0,4.0,0,,0,0,,,,,,,,,,,,-3.5,0.7186,,1010.8,,989.4,,1,16.093,,,,,,,,,,,,,0,,,160,,3.1
2014.0,3.0,18.0,0.0,2014.0,3.0,18.0,5.0,0,,0,0,,,,,,,,,,,,-3.5,0.7343,,1011.5,,990.1,,0.7,16.093,,,,,,,,,,,,,0,,,180,,1.5
2014.0,3.0,18.0,1.0,2014.0,3.0,18.0,6.0,0,,0,0,,,,,,,,,,,,-3.5,0.7614,,1011.9,,990.4,,0.2,16.093,,,,,,,,,,,,,0,,,150,,0
2014.0,3.0,18.0,2.0,2014.0,3.0,18.0,7.0,0,,0,0,,,,,,,,,,,,-3.4,0.7955,,1011.9,,990.4,,-0.3,16.093,,,,,,,,,,,,,0,,,120,,2.1
2014.0,3.0,18.0,3.0,2014.0,3.0,18.0,8.0,0,,0,0,,,,,,,,,,,,-3.2,0.8193,,1011.9,,990.4,,-0.5,16.093,,,,,,,,,,,,,0,,,130,,2.6
2014.0,3.0,18.0,4.0,2014.0,3.0,18.0,9.0,0,,0,0,,,,,,,,,,,,-3.2,0.7958,,1011.2,,989.8,,-0.1,16.093,,,,,,,,,,,,,0,,,140,,3.6
2014.0,3.0,18.0,5.0,2014.0,3.0,18.0,10.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1010.8,,989.4,,,16.093,,,,,,,,,,,,,0,,,130,,3.6
2014.0,3.0,18.0,6.0,2014.0,3.0,18.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,18.0,7.0,2014.0,3.0,18.0,12.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,150,,4.1
2014.0,3.0,18.0,8.0,2014.0,3.0,18.0,13.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1012.2,,990.8,,,16.093,,,,,,,,,,,,,0,,,140,,3.6
2014.0,3.0,18.0,9.0,2014.0,3.0,18.0,14.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1011.9,,990.4,,,16.093,,,,,,,,,,,,,0,,,150,,3.6
2014.0,3.0,18.0,10.0,2014.0,3.0,18.0,15.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1012.2,,990.8,,,16.093,,,,,,,,,,,,,0,,,160,,3.1
2014.0,3.0,18.0,11.0,2014.0,3.0,18.0,16.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,150,,3.1
2014.0,3.0,18.0,12.0,2014.0,3.0,18.0,17.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,140,,5.1
2014.0,3.0,18.0,13.0,2014.0,3.0,18.0,18.0,0,7620,0.9,0.25,0.9,,,,,4572,7620,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,170,,5.1
2014.0,3.0,18.0,14.0,2014.0,3.0,18.0,19.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1010.8,,989.4,,,16.093,,,,,,,,,,,,,0,,,140,,7.2
2014.0,3.0,18.0,15.0,2014.0,3.0,18.0,20.0,0,,0.5,0.25,0.5,,,,,4572,7620,,,,,,,,1010.2,,988.8,,,16.093,,,,,,,,,,,,,0,,,140,12.9,7.7
2014.0,3.0,18.0,16.0,2014.0,3.0,18.0,21.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,150,12.4,6.2
2014.0,3.0,18.0,17.0,2014.0,3.0,18.0,22.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,130,12.9,7.7
2014.0,3.0,18.0,18.0,2014.0,3.0,18.0,23.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1007.5,,986.1,,,16.093,,,,,,,,,,,,,0,,,150,,4.6
2014.0,3.0,18.0,19.0,2014.0,3.0,19.0,0.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1006.4,,985.1,,,16.093,,,,,,,,,,,,,0,,,140,12.4,6.2
2014.0,3.0,18.0,20.0,2014.0,3.0,19.0,1.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1006.8,,985.4,,,16.093,,,,,,,,,,,,,0,,,170,,2.6
2014.0,3.0,18.0,21.0,2014.0,3.0,19.0,2.0,0,,0,0,,,,,,,,,,,,1.5,0.6222,,1007.1,,985.8,,8.3,16.093,,,,,,,,,,,,,0,,,120,,3.1
2014.0,3.0,18.0,22.0,2014.0,3.0,19.0,3.0,0,1311,1,1,,,,,,1311,,,,,,1.6,0.6353,,1007.5,,986.1,,8.1,16.093,,,,,,,,,,,,,0,,,130,,2.1
2014.0,3.0,18.0,23.0,2014.0,3.0,19.0,4.0,0,1036,1,0.9,0.9,1,,,,1036,1250,1463,,,,2.5,0.6593,,1007.1,,985.8,,8.5,16.093,,,,,,,,,,,,,0,,,140,,3.1
2014.0,3.0,19.0,0.0,2014.0,3.0,19.0,5.0,0,1829,1,0.5,0.5,1,,,,914,1158,1829,,,,2.8,0.6921,,1006.1,,984.8,,8.1,16.093,,,,,,,,,,,,,0,,,140,,2.6
2014.0,3.0,19.0,1.0,2014.0,3.0,19.0,6.0,0,792,1,0.9,1,,,,,792,945,,,,,3.3,0.717,,1005.4,,984.1,,8.1,16.093,,,,,,,,,,,,,0,,,150,,4.6
2014.0,3.0,19.0,2.0,2014.0,3.0,19.0,7.0,0,1006,1,0.9,1,,,,,1006,2134,,,,,3.6,0.7274,,1004.4,,983.1,,8.2,16.093,,,,,,,,,,,,,0,,,150,7.7,4.6
2014.0,3.0,19.0,3.0,2014.0,3.0,19.0,8.0,0,945,1,0.9,0.9,1,,,,945,1524,2134,,,,3.8,0.7428,,1003.7,,982.4,,8.1,16.093,,,,,,,,,,,,,0,,,160,7.2,3.6
2014.0,3.0,19.0,4.0,2014.0,3.0,19.0,9.0,0,701,1,0.9,0.9,1,,,,701,1006,1524,,,,4.8,0.7967,0.3,1003.4,,982.1,,8.1,11.265,,,,,,,,,,,,,0,,,170,,3.6
2014.0,3.0,19.0,5.0,2014.0,3.0,19.0,10.0,0,762,1,0.9,1,,,,,762,1158,,,,,,,,1003,,981.8,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",150,,3.6
2014.0,3.0,19.0,6.0,2014.0,3.0,19.0,11.0,0,640,1,1,,,,,,640,,,,,,,,,1002.4,,981.1,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",140,,4.6
2014.0,3.0,19.0,7.0,2014.0,3.0,19.0,12.0,0,518,1,1,,,,,,518,,,,,,,,,1002,,980.8,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",180,,4.1
2014.0,3.0,19.0,8.0,2014.0,3.0,19.0,13.0,0,366,1,1,,,,,,366,,,,,,,,,1002,,980.8,,,6.437,961,"light rain",,,,,,,,,,,2,961,"light rain",200,,5.1
2014.0,3.0,19.0,9.0,2014.0,3.0,19.0,14.0,0,792,1,1,,,,,,792,,,,,,,,,1002.4,,981.1,,,6.437,961,"light rain",,,,,,,,,,,2,961,"light rain",220,,5.1
2014.0,3.0,19.0,10.0,2014.0,3.0,19.0,15.0,0,335,1,1,,,,,,335,,,,,,,,,1002.7,,981.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",210,,5.1
2014.0,3.0,19.0,11.0,2014.0,3.0,19.0,16.0,0,274,1,0.9,1,,,,,274,427,,,,,,,,1003,,981.8,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",220,,5.1
2014.0,3.0,19.0,12.0,2014.0,3.0,19.0,17.0,0,274,1,0.9,1,,,,,274,853,,,,,,,,1004.1,,982.8,,,4.828,961,"light rain",,,,,,,,,,,2,961,"light rain",240,11.3,5.1
2014.0,3.0,19.0,13.0,2014.0,3.0,19.0,18.0,0,274,1,1,,,,,,274,,,,,,,,,1004.4,,983.1,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",270,10.3,5.1
2014.0,3.0,19.0,14.0,2014.0,3.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,3.0,19.0,15.0,2014.0,3.0,19.0,20.0,0,274,1,1,,,,,,274,,,,,,,,,1006.4,,985.1,,,6.437,,,,,,,,,,,,,0,,,260,13.9,7.7
2014.0,3.0,19.0,16.0,2014.0,3.0,19.0,21.0,0,549,1,1,,,,,,549,,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,260,28,18
2014.0,3.0,19.0,17.0,2014.0,3.0,19.0,22.0,0,518,1,1,,,,,,518,,,,,,,,,1010.2,,988.8,,,16.093,,,,,,,,,,,,,0,,,270,14.4,9.3
2014.0,3.0,19.0,18.0,2014.0,3.0,19.0,23.0,0,579,1,1,,,,,,579,,,,,,,,,1011.5,,990.1,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",270,,14.4
2014.0,3.0,19.0,19.0,2014.0,3.0,20.0,0.0,0,457,1,1,,,,,,457,,,,,,,,,1012.5,,991.1,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",270,,12.9
2014.0,3.0,19.0,20.0,2014.0,3.0,20.0,1.0,0,518,1,1,,,,,,518,,,,,,,,,1013.2,,991.8,,,11.265,,,,,,,,,,,,,0,,,270,17,10.3
2014.0,3.0,19.0,21.0,2014.0,3.0,20.0,2.0,0,823,1,1,,,,,,823,,,,,,-2.1,0.6673,,1014.2,,992.8,,3.5,16.093,,,,,,,,,,,,,0,,,270,18.5,11.3
2014.0,3.0,19.0,22.0,2014.0,3.0,20.0,3.0,0,884,1,1,,,,,,884,,,,,,-2.6,0.6568,,1014.9,,993.4,,3.2,16.093,,,,,,,,,,,,,0,,,270,10.3,7.2
2014.0,3.0,19.0,23.0,2014.0,3.0,20.0,4.0,0,762,1,1,,,,,,762,,,,,,-2.4,0.6809,,1015.2,,993.8,,2.9,16.093,,,,,,,,,,,,,0,,,270,8.2,5.7
2014.0,3.0,20.0,0.0,2014.0,3.0,20.0,5.0,0,884,1,1,,,,,,884,,,,,,-3.6,0.6498,,1015.9,,994.4,,2.3,16.093,,,,,,,,,,,,,0,,,270,12.4,7.2
2014.0,3.0,20.0,1.0,2014.0,3.0,20.0,6.0,0,945,1,1,,,,,,945,,,,,,-3.6,0.6498,,1015.9,,994.4,,2.3,16.093,,,,,,,,,,,,,0,,,270,9.3,4.1
2014.0,3.0,20.0,2.0,2014.0,3.0,20.0,7.0,0,1006,1,1,,,,,,1006,,,,,,-4.5,0.6073,,1016.3,,994.8,,2.3,16.093,,,,,,,,,,,,,0,,,280,7.7,5.7
2014.0,3.0,20.0,3.0,2014.0,3.0,20.0,8.0,0,1006,1,1,,,,,,1006,,,,,,-4.7,0.6068,,1016.3,,994.8,,2.1,16.093,,,,,,,,,,,,,0,,,290,7.2,5.7
2014.0,3.0,20.0,4.0,2014.0,3.0,20.0,9.0,0,,0.5,0.5,,,,,,1128,,,,,,-5.3,0.6052,,1016.3,,994.8,,1.5,16.093,,,,,,,,,,,,,0,,,270,,3.1
2014.0,3.0,20.0,5.0,2014.0,3.0,20.0,10.0,0,,0,0,,,,,,,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,250,,3.1
2014.0,3.0,20.0,6.0,2014.0,3.0,20.0,11.0,0,,0.25,0.25,,,,,,4572,,,,,,,,,1016.9,,995.4,,,16.093,,,,,,,,,,,,,0,,,250,,4.1
2014.0,3.0,20.0,7.0,2014.0,3.0,20.0,12.0,0,3658,1,0.5,1,,,,,1158,3658,,,,,,,,1017.6,,996.1,,,16.093,,,,,,,,,,,,,0,,,260,,4.1
2014.0,3.0,20.0,8.0,2014.0,3.0,20.0,13.0,0,1158,1,0.5,1,,,,,396,1158,,,,,-2,0.8034,,1018.3,,996.7,,1,3.219,971,"light snow",,,,,,,,,,,7,971,"light snow",280,,5.1
2014.0,3.0,20.0,9.0,2014.0,3.0,20.0,14.0,0,1097,1,0.5,1,,,,,274,1097,,,,,,,,1018.3,,996.7,,,3.219,971,"light snow",,,,,,,,,,,7,971,"light snow",270,,5.1
2014.0,3.0,20.0,10.0,2014.0,3.0,20.0,15.0,0,1463,0.9,0.5,0.9,,,,,335,1463,,,,,,,,1018.3,,996.7,,,11.265,,,,,,,,,,,,,0,,,240,,3.6
2014.0,3.0,20.0,11.0,2014.0,3.0,20.0,16.0,0,1158,1,1,,,,,,1158,,,,,,,,,1017.9,,996.4,,,16.093,,,,,,,,,,,,,0,,,240,,3.6
2014.0,3.0,20.0,12.0,2014.0,3.0,20.0,17.0,0,1158,1,1,,,,,,1158,,,,,,,,,1017.9,,996.4,,,16.093,,,,,,,,,,,,,0,,,240,,2.6
2014.0,3.0,20.0,13.0,2014.0,3.0,20.0,18.0,0,1036,0.9,0.9,,,,,,1036,,,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,240,8.2,2.1
2014.0,3.0,20.0,14.0,2014.0,3.0,20.0,19.0,0,1250,0.9,0.9,,,,,,1250,,,,,,,,,1016.9,,995.4,,,16.093,,,,,,,,,,,,,0,,,300,,5.7
2014.0,3.0,20.0,15.0,2014.0,3.0,20.0,20.0,0,1250,0.9,0.9,,,,,,1250,,,,,,,,,1016.3,,994.8,,,16.093,,,,,,,,,,,,,0,,,300,,7.7
2014.0,3.0,20.0,16.0,2014.0,3.0,20.0,21.0,0,,0.5,0.5,,,,,,1463,,,,,,,,,1015.9,,994.4,,,16.093,,,,,,,,,,,,,0,,,300,,3.1
2014.0,3.0,20.0,17.0,2014.0,3.0,20.0,22.0,0,,0.5,0.5,,,,,,1463,,,,,,,,,1015.9,,994.4,,,16.093,,,,,,,,,,,,,0,,,20,,3.6
2014.0,3.0,20.0,18.0,2014.0,3.0,20.0,23.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1016.3,,994.8,,,16.093,,,,,,,,,,,,,0,,,30,,2.6
2014.0,3.0,20.0,19.0,2014.0,3.0,21.0,0.0,0,,0.5,0.5,,,,,,3353,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,30,,2.1
2014.0,3.0,20.0,20.0,2014.0,3.0,21.0,1.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,20.0,21.0,2014.0,3.0,21.0,2.0,0,,0,0,,,,,,,,,,,,-0.7,0.8839,,1017.3,,995.8,,1,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,20.0,22.0,2014.0,3.0,21.0,3.0,0,,0,0,,,,,,,,,,,,-1.4,0.8833,,1017.3,,995.8,,0.3,8.047,,,,,,,,,,,,,0,,,,,0
2014.0,3.0,20.0,23.0,2014.0,3.0,21.0,4.0,0,,0,0,,,,,,,,,,,,-1.1,0.9296,,1017.3,,995.8,,-0.1,11.265,,,,,,,,,,,,,0,,,100,,0
2014.0,3.0,21.0,0.0,2014.0,3.0,21.0,5.0,0,,0.5,0.5,,,,,,3353,,,,,,-2.8,0.7737,,1017.3,,995.8,,0.7,16.093,,,,,,,,,,,,,0,,,90,,1.5
2014.0,3.0,21.0,1.0,2014.0,3.0,21.0,6.0,0,2743,1,0.5,1,1,,,,1981,2743,2438,,,,-3,0.7043,,1017.3,,995.8,,1.8,16.093,,,,,,,,,,,,,0,,,120,,1.5
2014.0,3.0,21.0,2.0,2014.0,3.0,21.0,7.0,0,792,1,0.5,0.9,1,,,,549,792,1036,,,,-1.6,0.7379,,1016.6,,995.1,,2.6,16.093,,,,,,,,,,,,,0,,,110,7.2,3.1
2014.0,3.0,21.0,3.0,2014.0,3.0,21.0,8.0,0,396,1,1,0.9,1,,,,396,1433,1829,,,,-0.6,0.8468,,1016.9,,995.4,,1.7,4.828,,,,,,,,,,,,,0,,,140,,1.5
2014.0,3.0,21.0,4.0,2014.0,3.0,21.0,9.0,0,1829,1,0.5,1,,,,,1097,1829,,,,,0.2,0.8975,,1015.9,,994.4,,1.7,6.437,,,,,,,,,,,,,0,,,120,,3.6
2014.0,3.0,21.0,5.0,2014.0,3.0,21.0,10.0,0,1829,0.9,0.9,0.9,,,,,1829,2896,,,,,,,,1015.2,,993.8,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",120,,5.7
2014.0,3.0,21.0,6.0,2014.0,3.0,21.0,11.0,0,1829,0.9,0.9,,,,,,1829,,,,,,,,,1014.9,,993.4,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",130,,4.1
2014.0,3.0,21.0,7.0,2014.0,3.0,21.0,12.0,0,,0.25,0.25,,,,,,1829,,,,,,,,,1015.2,,993.8,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",110,,3.6
2014.0,3.0,21.0,8.0,2014.0,3.0,21.0,13.0,0,,0,0,,,,,,,,,,,,,,,1015.6,,994.1,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",110,,4.6
2014.0,3.0,21.0,9.0,2014.0,3.0,21.0,14.0,0,,0,0,,,,,,,,,,,,,,,1015.2,,993.8,,,11.265,,,,,,,,,,,,,0,,,120,,4.6
2014.0,3.0,21.0,10.0,2014.0,3.0,21.0,15.0,0,,0,0,,,,,,,,,,,,,,,1014.6,,993.1,,,11.265,,,,,,,,,,,,,0,,,130,8.2,3.1
2014.0,3.0,21.0,11.0,2014.0,3.0,21.0,16.0,0,,0,0,,,,,,,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,130,,2.1
2014.0,3.0,21.0,12.0,2014.0,3.0,21.0,17.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1013.2,,991.8,,,,,,,,,,,,,,,,0,,,110,,4.1
2014.0,3.0,21.0,13.0,2014.0,3.0,21.0,18.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,110,,5.1
2014.0,3.0,21.0,14.0,2014.0,3.0,21.0,19.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1010.5,,989.1,,,16.093,,,,,,,,,,,,,0,,,110,10.3,5.1
2014.0,3.0,21.0,15.0,2014.0,3.0,21.0,20.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1009.1,,987.8,,,16.093,,,,,,,,,,,,,0,,,130,11.3,6.2
2014.0,3.0,21.0,16.0,2014.0,3.0,21.0,21.0,0,,0.5,0.5,,,,,,3962,,,,,,,,,1008.5,,987.1,,,16.093,,,,,,,,,,,,,0,,,150,9.8,4.1
2014.0,3.0,21.0,17.0,2014.0,3.0,21.0,22.0,0,3353,0.9,0.9,,,,,,3353,,,,,,,,,1007.1,,985.8,,,16.093,,,,,,,,,,,,,0,,,160,,7.7
2014.0,3.0,21.0,18.0,2014.0,3.0,21.0,23.0,0,1829,1,1,,,,,,1829,,,,,,,,,1005.8,,984.4,,,16.093,,,,,,,,,,,,,0,,,150,,6.7
2014.0,3.0,21.0,19.0,2014.0,3.0,22.0,0.0,0,1829,1,1,,,,,,1829,,,,,,,,,1005.8,,984.4,,,16.093,,,,,,,,,,,,,0,,,160,,3.1
2014.0,3.0,21.0,20.0,2014.0,3.0,22.0,1.0,0,2438,1,1,,,,,,2438,,,,,,,,,1005.8,,984.4,,,16.093,,,,,,,,,,,,,0,,,240,,3.1
2014.0,3.0,21.0,21.0,2014.0,3.0,22.0,2.0,0,2438,1,1,1,,,,,2438,2743,,,,,3.5,0.5079,,1006.8,,985.4,,13.5,16.093,,,,,,,,,,,,,0,,,270,,10.3
2014.0,3.0,21.0,22.0,2014.0,3.0,22.0,3.0,0,2438,1,1,1,,,,,2438,2743,,,,,3.2,0.5413,,1007.5,,986.1,,12.2,16.093,,,,,,,,,,,,,0,,,280,9.8,7.7
2014.0,3.0,21.0,23.0,2014.0,3.0,22.0,4.0,0,3353,1,1,,,,,,3353,,,,,,0.8,0.5137,,1008.5,,987.1,,10.4,16.093,,,,,,,,,,,,,0,,,290,10.8,5.1
2014.0,3.0,22.0,0.0,2014.0,3.0,22.0,5.0,0,,0,0,,,,,,,,,,,,-0.2,0.5356,,1009.5,,988.1,,8.7,16.093,,,,,,,,,,,,,0,,,290,7.2,4.6
2014.0,3.0,22.0,1.0,2014.0,3.0,22.0,6.0,0,945,0.9,0.5,0.9,,,,,762,945,,,,,0.1,0.6188,,1010.8,,989.4,,6.9,16.093,,,,,,,,,,,,,0,,,280,9.8,8.2
2014.0,3.0,22.0,2.0,2014.0,3.0,22.0,7.0,0,884,0.9,0.9,,,,,,884,,,,,,-0.6,0.6522,,1012.5,,991.1,,5.4,16.093,,,,,,,,,,,,,0,,,300,11.3,7.2
2014.0,3.0,22.0,3.0,2014.0,3.0,22.0,8.0,0,884,1,1,,,,,,884,,,,,,-0.7,0.643,,1013.2,,991.8,,5.5,16.093,,,,,,,,,,,,,0,,,300,8.8,5.7
2014.0,3.0,22.0,4.0,2014.0,3.0,22.0,9.0,0,1006,0.9,0.9,,,,,,1006,,,,,,-2.3,0.6043,,1014.2,,992.8,,4.7,16.093,,,,,,,,,,,,,0,,,330,11.3,8.2
2014.0,3.0,22.0,5.0,2014.0,3.0,22.0,10.0,0,1097,1,1,,,,,,1097,,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,320,,5.1
2014.0,3.0,22.0,6.0,2014.0,3.0,22.0,11.0,0,1036,1,1,,,,,,1036,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,320,10.3,4.6
