Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,10.0,31.0,13.0,2013.0,10.0,31.0,18.0,0,213,1,1,,,,,,213,,,,,,,,,997.6,,976.4,,,4.023,963,"rain",,,,,,,,,,,3,963,"rain",170,,2.6
2013.0,10.0,31.0,14.0,2013.0,10.0,31.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,10.0,31.0,15.0,2013.0,10.0,31.0,20.0,0,335,1,1,,,,,,335,,,,,,,,,993.6,,972.5,,,1.609,963,"rain",,,,,,,,,,,3,963,"rain",180,10.3,5.1
2013.0,10.0,31.0,16.0,2013.0,10.0,31.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,10.0,31.0,17.0,2013.0,10.0,31.0,22.0,0,274,1,1,,,,,,274,,,,,,,,,990.2,,969.1,,,16.093,,,,,,,,,,,,,0,,,190,10.8,5.1
2013.0,10.0,31.0,18.0,2013.0,10.0,31.0,23.0,0,366,1,1,,,,,,366,,,,,,,,,989.5,,968.5,,,16.093,,,,,,,,,,,,,0,,,210,12.9,7.7
2013.0,10.0,31.0,19.0,2013.0,11.0,1.0,0.0,0,274,1,1,,,,,,274,,,,,,15,0.938,,990.2,,,,16,11.265,,,,,,,,,,,,,0,,,260,13.4,7.7
2013.0,10.0,31.0,20.0,2013.0,11.0,1.0,1.0,0,366,1,1,,,,,,366,,,,,,13,0.8784,,991.2,,,,15,16.093,,,,,,,,,,,,,0,,,270,15.4,8.8
2013.0,10.0,31.0,21.0,2013.0,11.0,1.0,2.0,0,427,1,1,0.5,1,,,,427,1524,2286,,,,10.3,0.8702,,992.9,,,,12.4,16.093,963,"rain",,,,,,,,,,,3,963,"rain",260,14.4,9.3
2013.0,10.0,31.0,22.0,2013.0,11.0,1.0,3.0,0,2743,1,0.5,0.9,1,,,,366,2743,3048,,,,9.8,0.8813,0.2,993.9,,,,11.7,16.093,961,"light rain",,,,,,,,,,,2,961,"light rain",240,7.2,3.1
2013.0,10.0,31.0,23.0,2013.0,11.0,1.0,4.0,0,427,1,0.9,0.9,1,,,,427,1829,3353,,,,8.2,0.8397,,993.9,,,,10.8,16.093,,,,,,,,,,,,,0,,,260,9.8,6.2
2013.0,11.0,1.0,0.0,2013.0,11.0,1.0,5.0,0,488,1,1,,,,,,488,,,,,,6.6,0.7679,,995.3,,,,10.5,16.093,,,,,,,,,,,,,0,,,260,13.4,8.2
2013.0,11.0,1.0,1.0,2013.0,11.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,1.0,2.0,2013.0,11.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,1.0,3.0,2013.0,11.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,1.0,4.0,2013.0,11.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,1.0,5.0,2013.0,11.0,1.0,10.0,0,549,1,1,,,,,,549,,,,,,,,,999.3,,978.1,,,16.093,,,,,,,,,,,,,0,,,250,12.4,6.2
2013.0,11.0,1.0,6.0,2013.0,11.0,1.0,11.0,0,549,1,1,,,,,,549,,,,,,,,,999.7,,978.4,,,16.093,,,,,,,,,,,,,0,,,270,,5.1
2013.0,11.0,1.0,7.0,2013.0,11.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,1.0,8.0,2013.0,11.0,1.0,13.0,0,732,1,1,,,,,,732,,,,,,,,,1001,,979.8,,,16.093,,,,,,,,,,,,,0,,,280,,6.2
2013.0,11.0,1.0,9.0,2013.0,11.0,1.0,14.0,0,823,1,1,,,,,,823,,,,,,,,,1001.7,,980.4,,,16.093,,,,,,,,,,,,,0,,,260,12.4,6.2
2013.0,11.0,1.0,10.0,2013.0,11.0,1.0,15.0,0,914,1,0.9,1,,,,,914,1219,,,,,,,,1001.7,,980.4,,,16.093,,,,,,,,,,,,,0,,,250,12.4,6.2
2013.0,11.0,1.0,11.0,2013.0,11.0,1.0,16.0,0,1463,1,1,,,,,,1463,,,,,,,,,1002,,980.8,,,16.093,,,,,,,,,,,,,0,,,250,12.9,6.2
2013.0,11.0,1.0,12.0,2013.0,11.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,1.0,13.0,2013.0,11.0,1.0,18.0,0,853,1,0.9,1,,,,,853,1524,,,,,,,,1002.7,,981.4,,,16.093,,,,,,,,,,,,,0,,,250,,6.2
2013.0,11.0,1.0,14.0,2013.0,11.0,1.0,19.0,0,792,1,1,,,,,,792,,,,,,,,,1002.7,,981.4,,,16.093,,,,,,,,,,,,,0,,,270,,6.2
2013.0,11.0,1.0,15.0,2013.0,11.0,1.0,20.0,0,853,1,1,,,,,,853,,,,,,,,,1003,,981.8,,,16.093,,,,,,,,,,,,,0,,,260,10.3,5.1
2013.0,11.0,1.0,16.0,2013.0,11.0,1.0,21.0,0,732,1,1,,,,,,732,,,,,,,,,1003.7,,982.4,,,16.093,,,,,,,,,,,,,0,,,260,,7.7
2013.0,11.0,1.0,17.0,2013.0,11.0,1.0,22.0,0,671,1,1,,,,,,671,,,,,,,,,1004.1,,982.8,,,16.093,,,,,,,,,,,,,0,,,260,,8.8
2013.0,11.0,1.0,18.0,2013.0,11.0,1.0,23.0,0,549,1,1,,,,,,549,,,,,,,,,1004.7,,983.4,,,16.093,,,,,,,,,,,,,0,,,260,,7.2
2013.0,11.0,1.0,19.0,2013.0,11.0,2.0,0.0,0,488,1,1,,,,,,488,,,,,,,,,1005.8,,984.4,,,11.265,,,,,,,,,,,,,0,,,260,,4.6
2013.0,11.0,1.0,20.0,2013.0,11.0,2.0,1.0,0,366,1,1,,,,,,366,,,,,,,,,1006.4,,985.1,,,11.265,963,"rain",,,,,,,,,,,3,963,"rain",270,,5.1
2013.0,11.0,1.0,21.0,2013.0,11.0,2.0,2.0,0,366,1,1,0.9,1,,,,366,975,1372,,,,6.7,0.8904,,1006.8,,985.4,,8.4,8.047,963,"rain",,,,,,,,,,,3,963,"rain",270,,5.1
2013.0,11.0,1.0,22.0,2013.0,11.0,2.0,3.0,0,1006,1,0.5,0.9,1,,,,274,1006,1219,,,,6.8,0.8905,0.3,1007.1,,985.8,,8.5,8.047,963,"rain",,,,,,,,,,,3,963,"rain",250,,2.6
2013.0,11.0,1.0,23.0,2013.0,11.0,2.0,4.0,0,884,1,0.5,0.9,1,,,,701,884,1311,,,,6.8,0.8905,,1007.5,,986.1,,8.5,11.265,,,,,,,,,,,,,0,,,250,,2.6
2013.0,11.0,2.0,0.0,2013.0,11.0,2.0,5.0,0,1676,1,0.5,0.5,1,,,,701,884,1676,,,,6.7,0.8965,,1007.5,,986.1,,8.3,11.265,,,,,,,,,,,,,0,,,250,,2.1
2013.0,11.0,2.0,1.0,2013.0,11.0,2.0,6.0,0,1463,1,0.5,0.9,1,,,,1189,1463,1676,,,,6.7,0.8965,,1007.5,,986.1,,8.3,8.047,,,,,,,,,,,,,0,,,250,,3.1
2013.0,11.0,2.0,2.0,2013.0,11.0,2.0,7.0,0,,0.5,0.5,0.5,,,,,244,1524,,,,,6.5,0.9337,,1007.8,,986.4,,7.5,8.047,,,,,,,,,,,,,0,,,260,,2.6
2013.0,11.0,2.0,3.0,2013.0,11.0,2.0,8.0,0,,0,0,0.5,0.5,,,,792,945,1097,,,,5.2,0.9077,,1007.8,,986.4,,6.6,8.047,,,,,,,,,,,,,0,,,270,,2.6
2013.0,11.0,2.0,4.0,2013.0,11.0,2.0,9.0,0,,0.5,0.5,,,,,,914,,,,,,4.9,0.9012,,1008.1,,986.8,,6.4,8.047,,,,,,,,,,,,,0,,,280,,3.6
2013.0,11.0,2.0,5.0,2013.0,11.0,2.0,10.0,0,,0.5,0.5,,,,,,7620,,,,,,4.2,0.9133,,1008.8,,987.4,,5.5,16.093,,,,,,,,,,,,,0,,,270,,4.1
2013.0,11.0,2.0,6.0,2013.0,11.0,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,2.0,7.0,2013.0,11.0,2.0,12.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,270,,4.1
2013.0,11.0,2.0,8.0,2013.0,11.0,2.0,13.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1010.5,,989.1,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",270,,3.6
2013.0,11.0,2.0,9.0,2013.0,11.0,2.0,14.0,0,213,1,1,,,,,,213,,,,,,,,,1011.5,,990.1,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",280,,3.6
2013.0,11.0,2.0,10.0,2013.0,11.0,2.0,15.0,0,1006,0.9,0.9,,,,,,1006,,,,,,,,,1012.2,,990.8,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",280,,4.6
2013.0,11.0,2.0,11.0,2013.0,11.0,2.0,16.0,0,945,1,0.5,1,,,,,396,945,,,,,,,,1013.2,,991.8,,,11.265,,,,,,,,,,,,,0,,,280,,5.1
2013.0,11.0,2.0,12.0,2013.0,11.0,2.0,17.0,0,488,0.9,0.9,,,,,,488,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,300,,5.1
2013.0,11.0,2.0,13.0,2013.0,11.0,2.0,18.0,0,488,1,1,,,,,,488,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,310,,6.2
2013.0,11.0,2.0,14.0,2013.0,11.0,2.0,19.0,0,732,1,1,,,,,,732,,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,300,,4.6
2013.0,11.0,2.0,15.0,2013.0,11.0,2.0,20.0,0,1036,1,0.9,1,,,,,1036,1311,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,290,,3.1
2013.0,11.0,2.0,16.0,2013.0,11.0,2.0,21.0,0,823,1,0.9,1,,,,,823,1524,,,,,,,,1015.9,,994.4,,,24.14,,,,,,,,,,,,,0,,,280,,2.1
2013.0,11.0,2.0,17.0,2013.0,11.0,2.0,22.0,0,701,1,0.9,1,,,,,701,884,,,,,,,,1016.9,,995.4,,,16.093,,,,,,,,,,,,,0,,,310,,2.1
2013.0,11.0,2.0,18.0,2013.0,11.0,2.0,23.0,0,1097,1,0.5,0.9,1,,,,884,1097,1341,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,270,,4.6
2013.0,11.0,2.0,19.0,2013.0,11.0,3.0,0.0,0,1494,1,0.5,0.5,1,,,,975,1189,1494,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,300,,1.5
2013.0,11.0,2.0,20.0,2013.0,11.0,3.0,1.0,0,1676,1,1,,,,,,1676,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,270,,2.6
2013.0,11.0,2.0,21.0,2013.0,11.0,3.0,2.0,0,2286,1,1,0.5,1,,,,2286,1189,2286,,,,3.4,0.8281,,1019.3,,997.7,,6.1,16.093,,,,,,,,,,,,,0,,,260,,2.6
2013.0,11.0,2.0,22.0,2013.0,11.0,3.0,3.0,0,1676,1,0.5,0.5,1,,,,701,914,1676,,,,3.9,0.7954,,1020,,998.4,,7.2,16.093,,,,,,,,,,,,,0,,,300,,2.6
2013.0,11.0,2.0,23.0,2013.0,11.0,3.0,4.0,0,2134,1,1,1,,,,,2134,2438,,,,,2.9,0.7723,,1020.3,,998.7,,6.6,16.093,,,,,,,,,,,,,0,,,300,,2.1
2013.0,11.0,3.0,0.0,2013.0,11.0,3.0,5.0,0,945,0.9,0.5,0.9,0.9,,,,701,945,1219,,,,3.4,0.8056,,1020.3,,998.7,,6.5,16.093,,,,,,,,,,,,,0,,,270,,2.1
2013.0,11.0,3.0,1.0,2013.0,11.0,3.0,6.0,0,975,0.5,0.5,0.5,0.5,,,,792,1006,1006,,,,2.8,0.8871,,1021,,999.4,,4.5,16.093,,,,,,,,,,,,,0,,,270,,2.6
2013.0,11.0,3.0,2.0,2013.0,11.0,3.0,8.0,0,792,0.9,0.5,0.9,0.9,,,,610,792,1006,,,,3.1,0.863,,1021.3,,999.7,,5.2,16.093,,,,,,,,,,,,,0,,,270,,2.6
2013.0,11.0,3.0,3.0,2013.0,11.0,3.0,9.0,0,,0,0,,,,,,,,,,,,2.6,0.8932,,1022.7,,1001.1,,4.2,16.093,,,,,,,,,,,,,0,,,280,,2.6
2013.0,11.0,3.0,4.0,2013.0,11.0,3.0,10.0,0,,0,0,,,,,,,,,,,,1.8,0.9116,,1023,,1001.4,,3.1,16.093,,,,,,,,,,,,,0,,,270,,2.1
2013.0,11.0,3.0,5.0,2013.0,11.0,3.0,11.0,0,518,0.9,0.9,,,,,,518,,,,,,,,,1023.7,,1002.1,,,16.093,,,,,,,,,,,,,0,,,270,,3.1
2013.0,11.0,3.0,6.0,2013.0,11.0,3.0,12.0,0,518,0.9,0.9,,,,,,518,,,,,,,,,1024,,1002.4,,,11.265,,,,,,,,,,,,,0,,,,,0
2013.0,11.0,3.0,7.0,2013.0,11.0,3.0,13.0,0,701,0.9,0.9,,,,,,701,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,240,,2.6
2013.0,11.0,3.0,8.0,2013.0,11.0,3.0,14.0,0,,0.5,0.5,,,,,,701,,,,,,,,,1026.1,,1004.4,,,32.187,,,,,,,,,,,,,0,,,240,,2.6
2013.0,11.0,3.0,9.0,2013.0,11.0,3.0,15.0,0,,0.5,0.5,,,,,,701,,,,,,,,,1026.4,,1004.7,,,32.187,,,,,,,,,,,,,0,,,,,0
2013.0,11.0,3.0,10.0,2013.0,11.0,3.0,16.0,0,,0.5,0.5,,,,,,701,,,,,,,,,1026.8,,1005.1,,,32.187,,,,,,,,,,,,,0,,,,,0
2013.0,11.0,3.0,11.0,2013.0,11.0,3.0,17.0,0,945,0.9,0.9,,,,,,945,,,,,,,,,1026.4,,1004.7,,,32.187,,,,,,,,,,,,,0,,,130,,4.1
2013.0,11.0,3.0,12.0,2013.0,11.0,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,11.0,3.0,13.0,2013.0,11.0,3.0,19.0,0,1524,0.9,0.9,,,,,,1524,,,,,,,,,1025.4,,1003.7,,,32.187,,,,,,,,,,,,,0,,,140,,3.1
2013.0,11.0,3.0,14.0,2013.0,11.0,3.0,20.0,0,1463,0.9,0.9,,,,,,1463,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,130,,3.1
2013.0,11.0,3.0,15.0,2013.0,11.0,3.0,21.0,0,1280,0.9,0.9,,,,,,1280,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,150,,4.1
2013.0,11.0,3.0,16.0,2013.0,11.0,3.0,22.0,0,1463,0.9,0.9,,,,,,1463,,,,,,,,,1024.7,,1003.1,,,24.14,,,,,,,,,,,,,0,,,150,,5.1
2013.0,11.0,3.0,17.0,2013.0,11.0,3.0,23.0,0,1341,0.9,0.9,0.9,,,,,1341,7620,,,,,,,,1025.1,,1003.4,,,24.14,,,,,,,,,,,,,0,,,100,,4.1
2013.0,11.0,3.0,18.0,2013.0,11.0,4.0,0.0,0,,0.5,0.25,0.5,,,,,1341,7620,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,120,,4.1
2013.0,11.0,3.0,19.0,2013.0,11.0,4.0,1.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,130,,3.6
2013.0,11.0,3.0,20.0,2013.0,11.0,4.0,2.0,0,7620,0.9,0.9,,,,,,7620,,,,,,2.3,0.7102,,1025.4,,1003.7,,7.2,16.093,,,,,,,,,,,,,0,,,120,,4.1
2013.0,11.0,3.0,21.0,2013.0,11.0,4.0,3.0,0,,0,0,,,,,,,,,,,,2.2,0.6861,,1025.4,,1003.7,,7.6,16.093,,,,,,,,,,,,,0,,,120,7.7,5.1
2013.0,11.0,3.0,22.0,2013.0,11.0,4.0,4.0,0,,0,0,,,,,,,,,,,,2.4,0.7104,,1025.4,,1003.7,,7.3,16.093,,,,,,,,,,,,,0,,,120,7.7,4.6
2013.0,11.0,3.0,23.0,2013.0,11.0,4.0,5.0,0,,0,0,,,,,,,,,,,,2.2,0.71,,1026.1,,1004.4,,7.1,16.093,,,,,,,,,,,,,0,,,130,7.7,3.1
2013.0,11.0,4.0,0.0,2013.0,11.0,4.0,6.0,0,,0,0,,,,,,,,,,,,2.3,0.7299,,1025.4,,1003.7,,6.8,16.093,,,,,,,,,,,,,0,,,120,,3.6
2013.0,11.0,4.0,1.0,2013.0,11.0,4.0,7.0,0,,0,0,,,,,,,,,,,,2.2,0.7247,,1026.4,,1004.7,,6.8,16.093,,,,,,,,,,,,,0,,,120,,3.6
2013.0,11.0,4.0,2.0,2013.0,11.0,4.0,8.0,0,,0,0,,,,,,,,,,,,2.1,0.7245,,1026.1,,1004.4,,6.7,16.093,,,,,,,,,,,,,0,,,130,7.7,4.6
2013.0,11.0,4.0,3.0,2013.0,11.0,4.0,9.0,0,,0,0,,,,,,,,,,,,2,0.7194,,1025.7,,1004.1,,6.7,16.093,,,,,,,,,,,,,0,,,140,7.2,3.6
2013.0,11.0,4.0,4.0,2013.0,11.0,4.0,10.0,0,,0,0,,,,,,,,,,,,2,0.7194,,1025.4,,1003.7,,6.7,16.093,,,,,,,,,,,,,0,,,140,,4.1
2013.0,11.0,4.0,5.0,2013.0,11.0,4.0,11.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,130,,4.1
2013.0,11.0,4.0,6.0,2013.0,11.0,4.0,12.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,150,,6.2
2013.0,11.0,4.0,7.0,2013.0,11.0,4.0,13.0,0,4572,1,1,,,,,,4572,,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,130,,5.1
2013.0,11.0,4.0,8.0,2013.0,11.0,4.0,14.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,150,,6.7
2013.0,11.0,4.0,9.0,2013.0,11.0,4.0,15.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1024.4,,1002.7,,,32.187,,,,,,,,,,,,,0,,,150,12.9,7.7
2013.0,11.0,4.0,10.0,2013.0,11.0,4.0,16.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1024.4,,1002.7,,,32.187,,,,,,,,,,,,,0,,,150,14.4,6.2
2013.0,11.0,4.0,11.0,2013.0,11.0,4.0,17.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1024,,1002.4,,,32.187,,,,,,,,,,,,,0,,,150,12.9,6.2
2013.0,11.0,4.0,12.0,2013.0,11.0,4.0,18.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,160,,5.7
2013.0,11.0,4.0,13.0,2013.0,11.0,4.0,19.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1022,,1000.4,,,32.187,,,,,,,,,,,,,0,,,160,8.8,3.6
2013.0,11.0,4.0,14.0,2013.0,11.0,4.0,20.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,150,8.8,4.6
2013.0,11.0,4.0,15.0,2013.0,11.0,4.0,21.0,0,3658,0.9,0.9,,,,,,3658,,,,,,,,,1021.7,,1000.1,,,24.14,,,,,,,,,,,,,0,,,160,12.4,7.2
2013.0,11.0,4.0,16.0,2013.0,11.0,4.0,22.0,0,3658,0.9,0.9,,,,,,3658,,,,,,,,,1021,,999.4,,,24.14,,,,,,,,,,,,,0,,,150,10.3,5.1
2013.0,11.0,4.0,17.0,2013.0,11.0,4.0,23.0,0,3048,0.9,0.9,,,,,,3048,,,,,,,,,1021,,999.4,,,16.093,,,,,,,,,,,,,0,,,150,10.3,5.1
2013.0,11.0,4.0,18.0,2013.0,11.0,5.0,0.0,0,,0.5,0.5,,,,,,2743,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,150,,4.1
2013.0,11.0,4.0,19.0,2013.0,11.0,5.0,1.0,0,,0.5,0.5,,,,,,2743,,,,,,,,,1022.4,,1000.7,,,16.093,,,,,,,,,,,,,0,,,160,,4.1
2013.0,11.0,4.0,20.0,2013.0,11.0,5.0,2.0,0,2438,0.9,0.9,,,,,,2438,,,,,,4.7,0.5898,,1022.7,,1001.1,,12.5,16.093,,,,,,,,,,,,,0,,,160,,3.1
2013.0,11.0,4.0,21.0,2013.0,11.0,5.0,3.0,0,2134,1,1,,,,,,2134,,,,,,4.8,0.5939,,1023,,1001.4,,12.5,16.093,,,,,,,,,,,,,0,,,180,,2.6
2013.0,11.0,4.0,22.0,2013.0,11.0,5.0,4.0,0,1829,1,1,,,,,,1829,,,,,,5.1,0.6226,,1023,,1001.4,,12.1,16.093,,,,,,,,,,,,,0,,,170,,3.1
2013.0,11.0,4.0,23.0,2013.0,11.0,5.0,5.0,0,1524,1,0.9,1,,,,,1524,2134,,,,,5.2,0.6188,,1023.4,,1001.7,,12.3,16.093,,,,,,,,,,,,,0,,,200,,2.1
2013.0,11.0,5.0,0.0,2013.0,11.0,5.0,6.0,0,2134,1,0.5,1,,,,,1829,2134,,,,,5.2,0.6067,,1023.7,,1002.1,,12.6,16.093,,,,,,,,,,,,,0,,,200,,3.1
2013.0,11.0,5.0,1.0,2013.0,11.0,5.0,7.0,0,1829,1,1,,,,,,1829,,,,,,5.5,0.6236,,1023.7,,1002.1,,12.5,16.093,,,,,,,,,,,,,0,,,200,,2.1
2013.0,11.0,5.0,2.0,2013.0,11.0,5.0,8.0,0,1829,1,1,,,,,,1829,,,,,,5.6,0.6404,,1024,,1002.4,,12.2,16.093,,,,,,,,,,,,,0,,,200,,2.6
2013.0,11.0,5.0,3.0,2013.0,11.0,5.0,9.0,0,1829,1,1,,,,,,1829,,,,,,5.8,0.6667,,1024.4,,1002.7,,11.8,16.093,,,,,,,,,,,,,0,,,200,,2.6
2013.0,11.0,5.0,4.0,2013.0,11.0,5.0,10.0,0,1829,1,1,,,,,,1829,,,,,,5.8,0.6711,,1024.4,,1002.7,,11.7,16.093,,,,,,,,,,,,,0,,,180,,2.1
2013.0,11.0,5.0,5.0,2013.0,11.0,5.0,11.0,0,1829,1,0.5,1,,,,,1189,1829,,,,,,,,1024.7,,1003.1,,,16.093,,,,,,,,,,,,,0,,,180,,1.5
2013.0,11.0,5.0,6.0,2013.0,11.0,5.0,12.0,0,1189,1,1,,,,,,1189,,,,,,,,,1024.7,,1003.1,,,16.093,,,,,,,,,,,,,0,,,170,,2.1
2013.0,11.0,5.0,7.0,2013.0,11.0,5.0,13.0,0,2134,0.9,0.9,,,,,,2134,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,180,,1.5
2013.0,11.0,5.0,8.0,2013.0,11.0,5.0,14.0,0,2134,1,1,,,,,,2134,,,,,,,,,1025.7,,1004.1,,,16.093,,,,,,,,,,,,,0,,,180,,2.1
2013.0,11.0,5.0,9.0,2013.0,11.0,5.0,15.0,0,2134,1,1,,,,,,2134,,,,,,,,,1026.1,,1004.4,,,24.14,,,,,,,,,,,,,0,,,170,,3.1
2013.0,11.0,5.0,10.0,2013.0,11.0,5.0,16.0,0,2438,0.9,0.5,0.9,,,,,1524,2438,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,180,,1.5
2013.0,11.0,5.0,11.0,2013.0,11.0,5.0,17.0,0,1311,1,0.5,1,,,,,610,1311,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,180,,4.1
2013.0,11.0,5.0,12.0,2013.0,11.0,5.0,18.0,0,305,1,1,,,,,,305,,,,,,,,,1025.1,,1003.4,,,4.828,,,,,,,,,,,,,0,,,180,,4.1
2013.0,11.0,5.0,13.0,2013.0,11.0,5.0,19.0,0,762,1,0.5,1,,,,,244,762,,,,,,,,1023.7,,1002.1,,,16.093,,,,,,,,,,,,,0,,,140,,3.1
2013.0,11.0,5.0,14.0,2013.0,11.0,5.0,20.0,0,2591,1,0.5,1,,,,,1158,2591,,,,,,,,1023,,1001.4,,,16.093,,,,,,,,,,,,,0,,,170,,3.1
2013.0,11.0,5.0,15.0,2013.0,11.0,5.0,21.0,0,3048,1,0.5,1,,,,,792,3048,,,,,,,,1022.7,,1001.1,,,16.093,,,,,,,,,,,,,0,,,160,,2.6
2013.0,11.0,5.0,16.0,2013.0,11.0,5.0,22.0,0,2438,1,0.9,1,,,,,2438,3353,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,150,,3.1
2013.0,11.0,5.0,17.0,2013.0,11.0,5.0,23.0,0,2438,1,0.9,1,,,,,2438,3658,,,,,,,,1021,,999.4,,,16.093,,,,,,,,,,,,,0,,,150,,4.1
2013.0,11.0,5.0,18.0,2013.0,11.0,6.0,0.0,0,3353,1,1,,,,,,3353,,,,,,,,,1021,,999.4,,,16.093,,,,,,,,,,,,,0,,,140,,5.1
2013.0,11.0,5.0,19.0,2013.0,11.0,6.0,1.0,0,3353,1,1,,,,,,3353,,,,,,,,,1020.3,,998.7,,,16.093,,,,,,,,,,,,,0,,,150,,5.1
2013.0,11.0,5.0,20.0,2013.0,11.0,6.0,2.0,0,3658,1,1,0.9,,,,,3658,3353,,,,,6.5,0.6509,,1019.3,,997.7,,12.9,16.093,,,,,,,,,,,,,0,,,140,7.2,5.1
2013.0,11.0,5.0,21.0,2013.0,11.0,6.0,3.0,0,1341,1,0.9,0.9,1,,,,1341,1676,2896,,,,6.3,0.6174,,1018.3,,996.7,,13.5,16.093,,,,,,,,,,,,,0,,,150,7.7,5.7
2013.0,11.0,5.0,22.0,2013.0,11.0,6.0,4.0,0,1829,1,0.9,1,1,,,,1829,2134,1676,,,,6.9,0.6434,,1017.6,,996.1,,13.5,16.093,,,,,,,,,,,,,0,,,160,8.8,6.7
