Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012.0,6.0,30.0,22.0,2012.0,7.0,1.0,3.0,0,,0.25,0.25,0.25,,,,,2400,7500,,,,,20,0.6562,,1011.5,,,,27,16.093,,,,,,,,,,,,,0,,,220,,2.6
2012.0,6.0,30.0,23.0,2012.0,7.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,1.0,0.0,2012.0,7.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,1.0,1.0,2012.0,7.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,1.0,2.0,2012.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,1.0,3.0,2012.0,7.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,1.0,4.0,2012.0,7.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,1.0,5.0,2012.0,7.0,1.0,10.0,0,,0.25,0.25,,,,,,2438,,,,,,,,,1012.9,,991.4,,,11.265,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,1.0,6.0,2012.0,7.0,1.0,11.0,0,,0.5,0.25,0.5,,,,,2438,7620,,,,,,,,1012.9,,991.4,,,11.265,,,,,,,,,,,,,0,,,,,2.1
2012.0,7.0,1.0,7.0,2012.0,7.0,1.0,12.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1013.2,,991.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",,,0
2012.0,7.0,1.0,8.0,2012.0,7.0,1.0,13.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1013.9,,992.4,,,11.265,,,,,,,,,,,,,0,,,,,1.5
2012.0,7.0,1.0,9.0,2012.0,7.0,1.0,14.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,1.0,10.0,2012.0,7.0,1.0,15.0,0,,0.5,0.25,0.5,,,,,1524,7620,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,,,3.1
2012.0,7.0,1.0,11.0,2012.0,7.0,1.0,16.0,0,,0.5,0.25,0.5,,,,,884,7620,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,1.0,12.0,2012.0,7.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,1.0,13.0,2012.0,7.0,1.0,18.0,0,7620,0.9,0.5,0.9,,,,,2896,7620,,,,,,,,1015.6,,994.1,,,16.093,,,,,,,,,,,,,0,,,230,,2.6
2012.0,7.0,1.0,14.0,2012.0,7.0,1.0,19.0,0,3658,1,0.5,1,,,,,1433,3658,,,,,,,,1017.3,,995.8,,,16.093,995,"thunderstorm with light rain or snow",980,"showers of light rain",,,,,,,,,10,995,"thunderstorm with light rain or snow",260,,3.1
2012.0,7.0,1.0,15.0,2012.0,7.0,1.0,20.0,0,3658,0.9,0.5,0.9,,,,,1676,3658,,,,,,,,1013.9,,992.4,,,32.187,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,1.0,16.0,2012.0,7.0,1.0,21.0,0,,0.5,0.25,0.5,,,,,3658,7620,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,160,,3.6
2012.0,7.0,1.0,17.0,2012.0,7.0,1.0,22.0,0,,0.25,0.25,,,,,,4572,,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,170,,3.1
2012.0,7.0,1.0,18.0,2012.0,7.0,1.0,23.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,1.0,19.0,2012.0,7.0,2.0,0.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,200,,2.6
2012.0,7.0,1.0,20.0,2012.0,7.0,2.0,1.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,180,,2.1
2012.0,7.0,1.0,21.0,2012.0,7.0,2.0,2.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,1.0,22.0,2012.0,7.0,2.0,3.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,1.0,23.0,2012.0,7.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,2.0,0.0,2012.0,7.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,2.0,1.0,2012.0,7.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,2.0,2.0,2012.0,7.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,2.0,3.0,2012.0,7.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,2.0,4.0,2012.0,7.0,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,2.0,5.0,2012.0,7.0,2.0,10.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,2.0,6.0,2012.0,7.0,2.0,11.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1015.6,,994.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,2.0,7.0,2012.0,7.0,2.0,12.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1015.6,,994.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,2.0,8.0,2012.0,7.0,2.0,13.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1016.3,,994.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,2.0,9.0,2012.0,7.0,2.0,14.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,2.0,10.0,2012.0,7.0,2.0,15.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1016.3,,994.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,2.0,11.0,2012.0,7.0,2.0,16.0,0,7620,0.9,0.25,0.9,,,,,1219,7620,,,,,,,,1016.3,,994.8,,,16.093,,,,,,,,,,,,,0,,,170,,2.1
2012.0,7.0,2.0,12.0,2012.0,7.0,2.0,17.0,0,7620,0.9,0.25,0.9,,,,,1829,7620,,,,,,,,1016.3,,994.8,,,16.093,,,,,,,,,,,,,0,,,150,,1.5
2012.0,7.0,2.0,13.0,2012.0,7.0,2.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,2.0,14.0,2012.0,7.0,2.0,19.0,0,,0.5,0.5,0.5,,,,,2134,7620,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,190,,2.1
2012.0,7.0,2.0,15.0,2012.0,7.0,2.0,20.0,0,,0.5,0.5,0.5,,,,,2134,7620,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,190,,2.1
2012.0,7.0,2.0,16.0,2012.0,7.0,2.0,21.0,0,,0.5,0.5,,,,,,1829,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,220,,3.1
2012.0,7.0,2.0,17.0,2012.0,7.0,2.0,22.0,0,,0.5,0.5,,,,,,1829,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012.0,7.0,2.0,18.0,2012.0,7.0,2.0,23.0,0,,0.25,0.25,,,,,,1829,,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012.0,7.0,2.0,19.0,2012.0,7.0,3.0,0.0,0,,0.5,0.25,0.5,,,,,1829,7620,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012.0,7.0,2.0,20.0,2012.0,7.0,3.0,1.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.2,,991.8,,,24.14,,,,,,,,,,,,,0,,,180,,2.1
2012.0,7.0,2.0,21.0,2012.0,7.0,3.0,2.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,180,,2.6
2012.0,7.0,2.0,22.0,2012.0,7.0,3.0,3.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,180,,4.1
2012.0,7.0,2.0,23.0,2012.0,7.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,3.0,0.0,2012.0,7.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,3.0,1.0,2012.0,7.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,3.0,2.0,2012.0,7.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,3.0,3.0,2012.0,7.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,3.0,4.0,2012.0,7.0,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,3.0,5.0,2012.0,7.0,3.0,10.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,220,,2.1
2012.0,7.0,3.0,6.0,2012.0,7.0,3.0,11.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,190,,3.1
2012.0,7.0,3.0,7.0,2012.0,7.0,3.0,12.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,230,,3.6
2012.0,7.0,3.0,8.0,2012.0,7.0,3.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,3.0,9.0,2012.0,7.0,3.0,14.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,240,,3.1
2012.0,7.0,3.0,10.0,2012.0,7.0,3.0,15.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,230,,3.6
2012.0,7.0,3.0,11.0,2012.0,7.0,3.0,16.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,230,,5.1
2012.0,7.0,3.0,12.0,2012.0,7.0,3.0,17.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012.0,7.0,3.0,13.0,2012.0,7.0,3.0,18.0,0,7620,0.9,0.5,0.9,,,,,4572,7620,,,,,,,,1011.9,,990.4,,,19.312,,,,,,,,,,,,,0,,,210,,5.1
2012.0,7.0,3.0,14.0,2012.0,7.0,3.0,19.0,0,7620,0.9,0.5,0.9,,,,,4572,7620,,,,,,,,1011.5,,990.1,,,19.312,,,,,,,,,,,,,0,,,210,8.8,5.1
2012.0,7.0,3.0,15.0,2012.0,7.0,3.0,20.0,0,7620,0.9,0.25,0.9,,,,,1829,7620,,,,,,,,1011.5,,990.1,,,19.312,,,,,,,,,,,,,0,,,210,8.2,4.1
2012.0,7.0,3.0,16.0,2012.0,7.0,3.0,21.0,0,7620,0.9,0.5,0.9,,,,,1676,7620,,,,,,,,1011.2,,989.8,,,19.312,,,,,,,,,,,,,0,,,240,9.3,4.1
2012.0,7.0,3.0,17.0,2012.0,7.0,3.0,22.0,0,7620,0.9,0.5,0.9,,,,,1829,7620,,,,,,,,1010.8,,989.4,,,19.312,,,,,,,,,,,,,0,,,220,9.3,5.1
2012.0,7.0,3.0,18.0,2012.0,7.0,3.0,23.0,0,7620,0.9,0.5,0.9,,,,,1676,7620,,,,,,,,1010.5,,989.1,,,19.312,,,,,,,,,,,,,0,,,230,10.3,5.1
2012.0,7.0,3.0,19.0,2012.0,7.0,4.0,0.0,0,,0.5,0.5,,,,,,1676,,,,,,,,,1010.5,,989.1,,,19.312,,,,,,,,,,,,,0,,,230,,6.2
2012.0,7.0,3.0,20.0,2012.0,7.0,4.0,1.0,0,,0.25,0.25,,,,,,1829,,,,,,,,,1010.2,,988.8,,,19.312,,,,,,,,,,,,,0,,,250,,4.1
2012.0,7.0,3.0,21.0,2012.0,7.0,4.0,2.0,0,,0,0,,,,,,,,,,,,,,,1010.5,,989.1,,,16.093,,,,,,,,,,,,,0,,,,,3.1
2012.0,7.0,3.0,22.0,2012.0,7.0,4.0,3.0,0,,0,0,,,,,,,,,,,,,,,1011.2,,989.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,3.0,23.0,2012.0,7.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,4.0,0.0,2012.0,7.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,4.0,1.0,2012.0,7.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,4.0,2.0,2012.0,7.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,4.0,3.0,2012.0,7.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,4.0,4.0,2012.0,7.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,4.0,5.0,2012.0,7.0,4.0,10.0,0,,0,0,,,,,,,,,,,,,,,1011.9,,990.4,,,19.312,,,,,,,,,,,,,0,,,220,,3.6
2012.0,7.0,4.0,6.0,2012.0,7.0,4.0,11.0,0,,0,0,,,,,,,,,,,,,,,1012.2,,990.8,,,24.14,,,,,,,,,,,,,0,,,230,,4.1
2012.0,7.0,4.0,7.0,2012.0,7.0,4.0,12.0,0,,0,0,,,,,,,,,,,,,,,1012.2,,990.8,,,24.14,,,,,,,,,,,,,0,,,230,,4.1
2012.0,7.0,4.0,8.0,2012.0,7.0,4.0,13.0,0,,0,0,,,,,,,,,,,,,,,1012.5,,991.1,,,24.14,,,,,,,,,,,,,0,,,240,,4.1
2012.0,7.0,4.0,9.0,2012.0,7.0,4.0,14.0,0,,0,0,,,,,,,,,,,,,,,1012.9,,991.4,,,24.14,,,,,,,,,,,,,0,,,240,8.2,4.1
2012.0,7.0,4.0,10.0,2012.0,7.0,4.0,15.0,0,,0,0,,,,,,,,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,240,,5.1
2012.0,7.0,4.0,11.0,2012.0,7.0,4.0,16.0,0,,0,0,,,,,,,,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,250,,4.1
2012.0,7.0,4.0,12.0,2012.0,7.0,4.0,17.0,0,,0.25,0.25,,,,,,2438,,,,,,,,,1012.2,,990.8,,,16.093,,,,,,,,,,,,,0,,,240,,3.1
2012.0,7.0,4.0,13.0,2012.0,7.0,4.0,18.0,0,,0.5,0.5,,,,,,1981,,,,,,,,,1012.2,,990.8,,,16.093,,,,,,,,,,,,,0,,,250,10.3,5.1
2012.0,7.0,4.0,14.0,2012.0,7.0,4.0,19.0,0,,0.5,0.5,,,,,,1981,,,,,,,,,1011.9,,990.4,,,19.312,,,,,,,,,,,,,0,,,250,10.3,5.1
2012.0,7.0,4.0,15.0,2012.0,7.0,4.0,20.0,0,,0.5,0.5,,,,,,1981,,,,,,,,,1011.9,,990.4,,,19.312,,,,,,,,,,,,,0,,,260,11.3,5.1
2012.0,7.0,4.0,16.0,2012.0,7.0,4.0,21.0,0,,0.5,0.5,0.5,,,,,2134,7620,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,250,10.3,5.1
2012.0,7.0,4.0,17.0,2012.0,7.0,4.0,22.0,0,,0.5,0.25,0.5,,,,,2438,7620,,,,,,,,1011.2,,989.8,,,16.093,,,,,,,,,,,,,0,,,260,11.3,6.2
2012.0,7.0,4.0,18.0,2012.0,7.0,4.0,23.0,0,,0.25,0.25,,,,,,2286,,,,,,,,,1011.2,,989.8,,,16.093,,,,,,,,,,,,,0,,,250,10.3,6.2
2012.0,7.0,4.0,19.0,2012.0,7.0,5.0,0.0,0,,0.25,0.25,,,,,,2286,,,,,,,,,1011.2,,989.8,,,16.093,,,,,,,,,,,,,0,,,250,10.3,5.1
2012.0,7.0,4.0,20.0,2012.0,7.0,5.0,1.0,0,,0.25,0.25,,,,,,2286,,,,,,,,,1011.2,,989.8,,,16.093,,,,,,,,,,,,,0,,,260,9.3,5.1
2012.0,7.0,4.0,21.0,2012.0,7.0,5.0,2.0,0,,0,0,,,,,,,,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,270,,3.6
2012.0,7.0,4.0,22.0,2012.0,7.0,5.0,3.0,0,,0,0,,,,,,,,,,,,,,,1012.2,,990.8,,,16.093,,,,,,,,,,,,,0,,,250,,3.1
2012.0,7.0,4.0,23.0,2012.0,7.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,5.0,0.0,2012.0,7.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,5.0,1.0,2012.0,7.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,5.0,2.0,2012.0,7.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,5.0,3.0,2012.0,7.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,5.0,4.0,2012.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,5.0,5.0,2012.0,7.0,5.0,10.0,0,,0,0,,,,,,,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,5.0,6.0,2012.0,7.0,5.0,11.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,5.0,7.0,2012.0,7.0,5.0,12.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,5.0,8.0,2012.0,7.0,5.0,13.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,5.0,9.0,2012.0,7.0,5.0,14.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,,,2.1
2012.0,7.0,5.0,10.0,2012.0,7.0,5.0,15.0,0,,0,0,,,,,,,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,240,,3.6
2012.0,7.0,5.0,11.0,2012.0,7.0,5.0,16.0,0,,0,0,,,,,,,,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,250,,3.6
2012.0,7.0,5.0,12.0,2012.0,7.0,5.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,5.0,13.0,2012.0,7.0,5.0,18.0,0,,0.5,0.5,,,,,,2286,,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,240,,3.6
2012.0,7.0,5.0,14.0,2012.0,7.0,5.0,19.0,0,2591,0.9,0.9,,,,,,2591,,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,,,2.1
2012.0,7.0,5.0,15.0,2012.0,7.0,5.0,20.0,0,3658,0.9,0.5,0.9,,,,,2896,3658,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,90,,1.5
2012.0,7.0,5.0,16.0,2012.0,7.0,5.0,21.0,0,305,1,1,,,,,,305,,,,,,,,,1014.6,,993.1,,,3.219,997,"thunderstorm with heavy rain or snow",982,"showers of heavy rain",,,,,,,,,10,997,"thunderstorm with heavy rain or snow",90,17.5,10.3
2012.0,7.0,5.0,17.0,2012.0,7.0,5.0,22.0,0,4572,0.9,0.5,0.9,,,,,3048,4572,,,,,,,,1012.9,,991.4,,,16.093,917,"thunderstorm but no precipitation",,,,,,,,,,,10,917,"thunderstorm but no precipitation",150,,3.1
2012.0,7.0,5.0,18.0,2012.0,7.0,5.0,23.0,0,6096,0.9,0.5,0.9,,,,,3048,6096,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,5.0,19.0,2012.0,7.0,6.0,0.0,0,6096,0.9,0.25,0.5,0.9,,,,1829,3048,6096,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,5.0,20.0,2012.0,7.0,6.0,1.0,0,6096,0.9,0.25,0.5,0.9,,,,2134,3658,6096,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,160,,2.6
2012.0,7.0,5.0,21.0,2012.0,7.0,6.0,2.0,0,7620,0.9,0.25,0.5,0.9,,,,2591,4572,7620,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,170,,2.1
2012.0,7.0,5.0,22.0,2012.0,7.0,6.0,3.0,0,7620,0.9,0.25,0.5,0.9,,,,2134,4572,7620,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,220,,2.6
2012.0,7.0,5.0,23.0,2012.0,7.0,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,6.0,0.0,2012.0,7.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,6.0,1.0,2012.0,7.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,6.0,2.0,2012.0,7.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,6.0,3.0,2012.0,7.0,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,6.0,4.0,2012.0,7.0,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,6.0,5.0,2012.0,7.0,6.0,10.0,0,,0,0,,,,,,,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,6.0,6.0,2012.0,7.0,6.0,11.0,0,,0,0,,,,,,,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,6.0,7.0,2012.0,7.0,6.0,12.0,0,,0,0,,,,,,,,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,6.0,8.0,2012.0,7.0,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,7.0,6.0,9.0,2012.0,7.0,6.0,14.0,0,,0,0,,,,,,,,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,6.0,10.0,2012.0,7.0,6.0,15.0,0,,0,0,,,,,,,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,210,,2.6
2012.0,7.0,6.0,11.0,2012.0,7.0,6.0,16.0,0,,0,0,,,,,,,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,250,,3.1
2012.0,7.0,6.0,12.0,2012.0,7.0,6.0,17.0,0,,0,0,,,,,,,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,270,,3.6
2012.0,7.0,6.0,13.0,2012.0,7.0,6.0,18.0,0,,0.25,0.25,,,,,,1524,,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,350,,4.1
2012.0,7.0,6.0,14.0,2012.0,7.0,6.0,19.0,0,,0.25,0.25,,,,,,1829,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,40,,3.1
2012.0,7.0,6.0,15.0,2012.0,7.0,6.0,20.0,0,,0.25,0.25,,,,,,1829,,,,,,,,,1013.9,,992.4,,,11.265,,,,,,,,,,,,,0,,,,,2.1
2012.0,7.0,6.0,16.0,2012.0,7.0,6.0,21.0,0,,0.25,0.25,,,,,,1524,,,,,,,,,1013.5,,992.1,,,11.265,,,,,,,,,,,,,0,,,40,,3.6
2012.0,7.0,6.0,17.0,2012.0,7.0,6.0,22.0,0,,0.25,0.25,,,,,,1372,,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,50,,3.1
2012.0,7.0,6.0,18.0,2012.0,7.0,6.0,23.0,0,,0.5,0.5,,,,,,2286,,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,20,,3.1
2012.0,7.0,6.0,19.0,2012.0,7.0,7.0,0.0,0,,0.25,0.25,,,,,,2134,,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,,,1
